event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,158942,923,196,696349308,-,0,210,156179,qm,3,13AU,qm_log_game_3,9,holiday_home,6,0.0,92.63,1010.7,225.95,7.58,7.41,7.495,17.9,11.8,14.85,17.9,21.439449619801344,999.5,221.9,11.99,128.43
activate_star,181257,778,634,696371628,-,0,210,178494,qm,3,13AU,qm_log_game_3,6,blast,7,0.0,18.66,794.7,626.05,3.02,36.82,19.92,6.2,19.3,12.75,19.3,20.271408436514715,806.55,638.0,18.5,54.19
activate_star,194738,563,506,696385108,-,0,379,191975,qm,3,13AU,qm_log_game_3,0,holiday_home,8,0.0,43.32,577.2,464.4,3.33,54.08,28.705,6.9,24.1,15.5,24.1,25.068306683938587,566.8,493.25,30.02,64.66
activate_star,206016,686,851,696396388,-,0,379,203253,qm,3,13AU,qm_log_game_3,2,blast,9,0.0,15.31,700.7,855.6,2.59,9.75,6.17,6.1,11.3,8.7,11.3,12.841339493993608,688.95,845.4,15.6,51.86
activate_star,235098,709,149,696425468,-,0,543,232335,qm,3,13AU,qm_log_game_3,4,blast,10,0.0,62.05,678.9,94.45,7.16,7.37,7.265000000000001,11.2,11.3,11.25,11.3,15.910059710761615,678.1,99.8,5.75,54.02
activate_star,247427,1153,150,696437788,-,0,727,244664,qm,3,13AU,qm_log_game_3,13,holiday_home,11,0.0,27.0,1161.9,124.35,7.53,12.67,10.1,9.1,12.0,10.55,12.0,15.060212481900779,1182.65,109.5,26.18,51.74
activate_star,273175,1330,891,696463548,-,0,1055,270412,qm,3,13AU,qm_log_game_3,17,holiday_home,12,0.0,5.24,1332.0,888.65,19.77,8.83,14.3,15.0,12.7,13.85,15.0,19.654261624390777,1335.9,891.15,6.39,39.0
activate_star,300820,563,506,696491188,-,0,1186,298057,qm,3,13AU,qm_log_game_3,0,holiday_home,13,0.0,60.09,614.95,476.75,4.36,21.81,13.084999999999999,8.3,21.7,15.0,21.7,23.23316594870359,591.7,467.95,25.67,93.91
activate_star,325713,923,196,696516068,-,0,1326,322950,qm,3,13AU,qm_log_game_3,9,blast,14,0.0,68.31,964.6,250.85,3.98,22.01,12.995000000000001,7.9,17.0,12.45,17.0,18.74593289223025,948.35,262.85,20.44,95.47
activate_star,339864,1246,413,696530228,-,0,1432,337101,qm,3,13AU,qm_log_game_3,16,blast,15,0.0,49.12,1293.65,421.2,8.97,7.59,8.280000000000001,10.3,10.2,10.25,10.3,14.495861478366852,1293.3,418.55,4.85,85.58
activate_star,8491,716,799,696549587,-,0,1562,353162,qm,3,13AU,qm_log_game_3,5,holiday_home,16,0.0,87.41,776.3,735.3,5.03,40.27,22.650000000000002,9.2,22.2,15.7,22.2,24.030813552603664,764.1,718.3,21.45,115.6
activate_star,31465,1219,905,696572550,-,0,1626,376136,qm,3,13AU,qm_log_game_3,15,blast,17,0.0,9.4,1223.5,912.7,0.68,23.72,12.2,3.4,19.1,11.25,19.1,19.400257730246782,1216.3,914.05,8.74,42.99
activate_star,44796,615,611,696585868,-,0,1745,389467,qm,3,13AU,qm_log_game_3,1,blast,18,0.0,74.7,688.65,625.85,5.97,15.29,10.629999999999999,9.7,12.0,10.85,12.0,15.430165261590686,682.25,621.1,8.24,111.33
