event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,216525,1294,277,81905711,-,0,3492,574539,im,3,06KK,im_log_game_4,19,blast,16,0.0,55.28,1240.3,263.75,3.69,5.34,4.515,9.3,9.2,9.25,9.3,13.081666560496028,1232.4,262.0,8.38,43.13
activate_star,234880,1003,593,81924070,-,0,3631,592894,im,3,06KK,im_log_game_4,11,blast,17,0.0,14.2,998.5,604.8,19.65,8.57,14.11,14.5,12.4,13.45,14.5,19.07904609774818,1001.7,593.5,13.21,13.04
activate_star,251884,578,848,81941071,-,0,3825,609898,im,3,06KK,im_log_game_4,1,blast,18,0.0,45.07,570.75,892.3,21.67,12.18,16.925,20.9,16.6,18.75,20.9,26.69026039588224,583.5,909.4,22.3,37.56
activate_star,268317,618,611,81957511,-,0,3990,626331,im,3,06KK,im_log_game_4,3,blast,19,0.0,55.04,589.3,658.0,5.01,4.97,4.99,9.3,8.7,9.0,9.3,12.734991166074675,585.25,650.3,8.46,41.24
activate_star,283124,1077,148,81972310,-,0,4179,641138,im,3,06KK,im_log_game_4,13,blast,20,0.0,58.38,1026.4,177.2,9.05,17.03,13.040000000000001,12.6,13.4,13.0,13.4,18.39347710466947,1013.1,173.5,13.93,40.8
activate_star,6915,866,600,75742909,-,0,0,2392,qm,1,06KK,qm_log_game_1,7,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,36953,687,166,75772949,-,0,0,32430,qm,1,06KK,qm_log_game_1,3,holiday_home,2,0.0,11.0,693.1,174.25,2.57,12.1,7.335,6.3,13.0,9.65,13.0,14.446106741956465,689.65,179.8,6.4,33.28
activate_star,114676,628,562,75850669,-,0,275,110153,qm,1,06KK,qm_log_game_1,0,blast,3,0.0,20.84,626.5,582.7,4.61,9.45,7.029999999999999,8.2,14.2,11.2,14.2,16.397560794215707,626.85,590.9,8.51,40.79
activate_star,129596,866,600,75865589,-,0,446,125073,qm,1,06KK,qm_log_game_1,7,blast,4,0.0,54.27,910.1,627.5,11.89,15.81,13.850000000000001,12.0,15.8,13.9,15.8,19.840362899906847,854.55,641.9,57.19,75.2
activate_star,150913,1070,428,75886909,-,0,474,146390,qm,1,06KK,qm_log_game_1,13,blast,5,0.0,13.4,1074.8,438.5,4.74,21.6,13.170000000000002,9.2,14.2,11.7,14.2,16.919810873647496,1076.55,450.3,12.0,35.69
