event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,138979,1343,888,420024544,-,0,2964,311128,im,3,01TG,im_log_game_3,18,holiday_home,23,0.0,37.79,1309.55,907.2,3.56,8.13,5.845000000000001,6.6,11.0,8.8,11.0,12.82809416865966,1315.1,895.8,11.86,50.5
activate_star,5439,1031,328,414605599,-,0,0,2348,qm,1,01TG,qm_log_game_1,12,blast,1,0.0,37.29,1007.0,299.8,17.12,4.66,10.89,19.6,7.6,13.600000000000001,19.6,21.021893349553462,1006.0,301.9,3.63,59.65
activate_star,20878,634,366,414621042,-,0,229,17787,qm,1,01TG,qm_log_game_1,2,holiday_home,2,0.0,27.6,622.05,341.15,1.72,1.8,1.76,4.6,5.3,4.949999999999999,5.3,7.0178344238090995,629.4,337.1,8.71,49.03
activate_star,31277,1235,337,414631426,-,0,229,28186,qm,1,01TG,qm_log_game_1,19,blast,3,0.0,41.31,1269.7,314.8,0.49,1.88,1.185,2.5,6.5,4.5,6.5,6.96419413859206,1204.2,318.25,65.69,40.41
activate_star,48624,903,794,414648794,-,0,406,45533,qm,1,01TG,qm_log_game_1,9,holiday_home,4,0.0,58.24,866.2,748.75,1.14,2.14,1.6400000000000001,4.2,6.1,5.15,6.1,7.406078584514209,858.7,753.8,8.79,80.44
activate_star,58633,1176,537,414658810,-,0,406,55542,qm,1,01TG,qm_log_game_1,17,blast,5,0.0,44.53,1144.2,507.45,1.33,30.9,16.115,5.3,16.7,11.0,16.7,17.520844728494115,1138.15,522.15,15.94,66.98
activate_star,73963,1144,823,414674164,-,0,605,70872,qm,1,01TG,qm_log_game_1,15,blast,6,0.0,65.92,1097.6,778.1,6.18,4.69,5.4350000000000005,9.5,8.2,8.85,9.5,12.549501982150527,1087.8,774.0,10.13,88.36
activate_star,89298,903,794,414689441,-,0,808,86207,qm,1,01TG,qm_log_game_1,9,blast,7,0.0,48.66,868.8,759.55,0.8,3.25,2.025,3.1,6.7,4.9,6.7,7.3824115301167,872.15,763.7,5.49,71.15
activate_star,103676,586,831,414703812,-,0,965,100585,qm,1,01TG,qm_log_game_1,0,holiday_home,8,0.0,16.82,578.5,816.0,0.74,2.18,1.46,3.3,6.4,4.85,6.4,7.200694410957877,584.4,811.2,7.71,38.39
activate_star,135072,1146,146,414735201,-,0,965,131981,qm,1,01TG,qm_log_game_1,16,holiday_home,9,0.0,26.45,1121.8,135.2,0.63,2.5,1.565,3.8,5.8,4.8,5.8,6.9339743293438865,1123.7,142.55,7.57,48.44
activate_star,146794,769,156,414747001,-,0,965,143703,qm,1,01TG,qm_log_game_1,6,blast,10,0.0,19.84,760.9,137.9,2.62,2.62,2.62,6.3,8.5,7.4,8.5,10.580170130957253,766.6,148.5,12.03,41.14
activate_star,161278,634,366,414761485,-,0,1175,158187,qm,1,01TG,qm_log_game_1,2,holiday_home,11,0.0,24.46,625.2,343.05,5.06,14.16,9.61,7.1,12.0,9.55,12.0,13.943098651304163,620.4,354.1,12.29,45.45
activate_star,171756,694,572,414771916,-,0,1175,168665,qm,1,01TG,qm_log_game_1,5,holiday_home,12,0.0,55.03,653.15,534.8,50.11,3.91,27.009999999999998,31.7,9.0,20.35,31.7,32.952845097199116,663.7,553.9,22.28,77.53
activate_star,181760,1146,146,414781909,-,0,1175,178669,qm,1,01TG,qm_log_game_1,16,holiday_home,13,0.0,25.25,1124.5,133.25,0.92,2.09,1.505,4.0,6.3,5.15,6.3,7.462573282722254,1131.15,135.2,7.25,47.64
activate_star,191770,586,831,414791916,-,0,1175,188679,qm,1,01TG,qm_log_game_1,0,blast,14,0.0,42.0,589.1,789.2,14.73,32.34,23.535000000000004,11.3,16.4,13.85,16.4,19.916073910286634,576.6,790.6,12.55,58.32
activate_star,205101,694,572,414805246,-,0,1453,202010,qm,1,01TG,qm_log_game_1,5,blast,15,0.0,25.6,672.8,557.6,0.64,1.86,1.25,3.1,6.3,4.7,6.3,7.021395872616783,670.35,554.7,3.93,48.1
activate_star,220433,634,366,414820588,-,0,1544,217342,qm,1,01TG,qm_log_game_1,2,holiday_home,16,0.0,23.97,610.5,362.1,5.59,1.21,3.4,9.1,4.7,6.9,9.1,10.242070103255493,614.6,362.6,4.81,45.25
activate_star,230795,1146,146,414830921,-,0,1544,227704,qm,1,01TG,qm_log_game_1,16,holiday_home,17,0.0,39.57,1107.0,152.7,0.85,3.45,2.15,3.7,6.9,5.300000000000001,6.9,7.829431652425354,1104.3,149.4,4.9,56.91
activate_star,254294,634,366,414854397,-,0,1743,251203,qm,1,01TG,qm_log_game_1,2,holiday_home,18,0.0,20.18,623.3,349.3,1.32,3.15,2.235,4.6,8.4,6.5,8.4,9.577055915050304,615.3,358.6,12.4,42.19
activate_star,8736,979,487,414908227,-,0,1904,298647,qm,1,01TG,qm_log_game_1,11,blast,19,0.0,40.34,940.35,475.8,1.42,1.35,1.385,5.0,4.6,4.8,5.0,6.794115100585211,938.7,484.5,9.16,61.7
activate_star,22067,1180,373,414921530,-,0,2087,311978,qm,1,01TG,qm_log_game_1,18,blast,20,0.0,31.66,1150.3,361.5,3.21,1.58,2.395,6.8,5.7,6.25,6.8,8.872992730753248,1152.95,367.3,6.51,53.54
activate_star,35408,813,714,414934858,-,0,2357,325319,qm,1,01TG,qm_log_game_1,7,blast,21,0.0,65.79,796.5,650.1,0.99,2.23,1.6099999999999999,4.1,6.0,5.05,6.0,7.267048919609665,796.2,659.7,9.62,85.12
activate_star,48895,636,400,414948343,-,0,2614,338806,qm,1,01TG,qm_log_game_1,3,holiday_home,22,0.0,32.52,618.0,426.9,0.99,2.69,1.8399999999999999,3.5,6.3,4.9,6.3,7.2069410986909,620.1,424.8,3.42,37.55
activate_star,72589,907,170,414972059,-,0,2893,362500,qm,1,01TG,qm_log_game_1,10,blast,23,0.0,5.22,910.6,169.0,15.38,4.14,9.76,13.1,8.1,10.6,13.1,15.401947928752389,893.5,177.5,19.19,21.25
activate_star,85927,1135,140,414985320,-,0,3094,375838,qm,1,01TG,qm_log_game_1,14,blast,24,0.0,16.44,1141.0,155.6,5.1,7.29,6.195,7.5,8.7,8.1,8.7,11.486513831445988,1141.75,154.45,4.16,12.09
activate_star,100260,619,929,414999683,-,0,3299,390171,qm,1,01TG,qm_log_game_1,1,blast,25,0.0,14.7,633.2,926.2,1.45,1.89,1.67,4.3,5.8,5.05,5.8,7.2201108024738785,626.95,921.5,7.62,17.51
activate_star,113816,835,917,415013240,-,0,3478,403727,qm,1,01TG,qm_log_game_1,8,holiday_home,26,0.0,8.39,831.75,924.0,11.1,14.03,12.565,14.2,16.1,15.15,16.1,21.467417171145673,828.1,923.5,4.81,21.96
activate_star,123825,1072,855,415023249,-,0,3478,413736,qm,1,01TG,qm_log_game_1,13,holiday_home,27,0.0,30.32,1060.4,827.3,2.0,2.12,2.06,5.8,5.8,5.8,5.8,8.202438661763951,1060.7,822.9,4.81,51.41
activate_star,133835,663,168,415033250,-,0,3478,423746,qm,1,01TG,qm_log_game_1,4,blast,28,0.0,6.45,661.1,161.7,4.86,4.74,4.800000000000001,7.0,8.1,7.55,8.1,10.705606008068857,664.4,166.15,5.2,27.55
activate_star,149165,835,917,415048636,-,0,3645,439076,qm,1,01TG,qm_log_game_1,8,holiday_home,29,0.0,16.9,851.2,919.9,1.18,4.16,2.67,4.3,9.8,7.050000000000001,9.8,10.701868995647443,845.3,915.9,7.47,11.58
