n_blast,n_outer,window,step,n_star,subject,filename,condition,n_game,pos_x,pos_y,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,gaze_path,av_x,av_y,norm_dev
7,1,2000,activation,15,04AB,qm_log_game_1,qm,1,1174,641,0.0,48.12,1178.3,592.9,13.54,17.24,15.389999999999999,16.0,15.0,15.5,16.0,21.93171219946131,170.46,1178.3,591.2,4.96
7,1,2500,blast,15,04AB,qm_log_game_1,qm,1,1174,641,0.0,49.83,1178.0,591.5,7.16,8.8,7.98,10.9,14.3,12.600000000000001,14.3,17.98054504179448,241.02,1178.3,591.2,3.54
7,1,3000,blast,15,04AB,qm_log_game_1,qm,1,1174,641,0.0,50.91,1175.2,590.3,6.44,10.8,8.620000000000001,8.8,12.6,10.7,12.6,15.368799562750501,195.67,1178.3,591.2,4.39
7,1,3500,blast,15,04AB,qm_log_game_1,qm,1,1174,641,0.0,65.45,1182.9,576.3,12.42,61.94,37.18,13.2,30.1,21.65,30.1,32.86715685908959,226.52,1178.3,591.2,15.87
7,1,4000,blast,15,04AB,qm_log_game_1,qm,1,1174,641,0.0,86.97,1179.1,554.3,5.36,20.48,12.92,9.2,14.8,12.0,14.8,17.426416728633573,202.22,1178.3,591.2,37.0
7,1,4500,blast,15,04AB,qm_log_game_1,qm,1,1174,641,0.0,98.56,1178.9,542.5,5.58,16.17,10.875,8.9,14.3,11.600000000000001,14.3,16.843396332094073,274.05,1178.3,591.2,48.73
7,1,5000,blast,15,04AB,qm_log_game_1,qm,1,1174,641,0.0,112.73,1182.8,528.5,7.47,31.12,19.295,10.2,20.7,15.45,20.7,23.076611536358627,415.76,1178.3,591.2,62.78
7,1,5500,blast,15,04AB,qm_log_game_1,qm,1,1174,641,0.0,113.27,1186.6,528.6,38.69,23.48,31.085,23.8,24.8,24.3,24.8,34.3726635569605,295.08,1178.3,591.2,63.35
7,1,6000,blast,15,04AB,qm_log_game_1,qm,1,1174,641,0.0,114.82,1205.4,530.9,18.11,14.56,16.335,16.4,16.1,16.25,16.4,22.98194943863553,246.97,1178.3,591.2,66.73
7,1,6500,blast,15,04AB,qm_log_game_1,qm,1,1174,641,0.0,83.35,1191.1,559.7,42.73,34.32,38.525,20.6,21.4,21.0,21.4,29.703871801500892,232.02,1178.3,591.2,34.39
7,1,7000,blast,15,04AB,qm_log_game_1,qm,1,1174,641,0.0,82.79,1183.8,558.6,5.65,27.1,16.375,10.3,19.4,14.85,19.4,21.964744478368054,200.27,1178.3,591.2,32.83
7,1,7500,blast,15,04AB,qm_log_game_1,qm,1,1174,641,0.0,94.09,1186.1,547.8,7.84,8.83,8.335,9.3,11.6,10.45,11.6,14.867750334196495,225.54,1178.3,591.2,44.28
7,1,8000,blast,15,04AB,qm_log_game_1,qm,1,1174,641,0.0,92.26,1186.7,549.9,9.96,4.53,7.245000000000001,10.9,9.4,10.15,10.9,14.393401265857907,196.13,1178.3,591.2,42.52
7,1,8500,blast,15,04AB,qm_log_game_1,qm,1,1174,641,0.0,86.9,1181.7,554.6,5.38,13.28,9.33,8.6,15.9,12.25,15.9,18.076780686836912,207.13,1178.3,591.2,36.91
7,1,9000,blast,15,04AB,qm_log_game_1,qm,1,1174,641,0.0,88.51,1184.1,553.1,8.8,4.1,6.45,11.3,9.7,10.5,11.3,14.892279879185725,189.38,1178.3,591.2,38.72
7,1,9500,overkill,15,04AB,qm_log_game_1,qm,1,1174,641,0.0,88.25,1168.9,552.9,221.81,137.91,179.86,74.3,54.2,64.25,74.3,91.96809229292516,492.17,1178.3,591.2,39.05
7,1,10000,overkill,15,04AB,qm_log_game_1,qm,1,1174,641,0.0,111.94,1135.8,536.7,271.97,44.92,158.44500000000002,105.9,25.0,65.45,105.9,108.81089099901719,572.98,1178.3,591.2,70.03
7,1,500,activation,3,04AB,qm_log_game_1,qm,1,680,357,0.0,47.9,714.0,327.3,8.75,41.36,25.055,15.4,22.7,19.05,22.7,27.430822080280425,245.59,674.8,366.5,58.03
7,1,1000,activation,3,04AB,qm_log_game_1,qm,1,680,357,0.0,13.63,693.4,353.4,51.48,176.87,114.175,24.6,34.2,29.400000000000002,34.2,42.1283752357007,251.9,674.8,366.5,21.38
7,1,1500,activation,3,04AB,qm_log_game_1,qm,1,680,357,0.0,6.4,682.6,361.3,8.4,10.26,9.33,10.7,13.2,11.95,13.2,16.992056967889436,255.28,674.8,366.5,9.34
7,1,2000,activation,3,04AB,qm_log_game_1,qm,1,680,357,0.0,23.16,664.1,373.9,6.2,2.69,4.445,9.8,7.1,8.45,9.8,12.101652779682617,233.6,674.8,366.5,13.15
7,1,2500,blast,3,04AB,qm_log_game_1,qm,1,680,357,0.0,11.8,673.6,366.0,8.55,7.54,8.045,13.8,11.0,12.4,13.8,17.647662734764626,212.27,674.8,366.5,3.44
7,1,3000,blast,3,04AB,qm_log_game_1,qm,1,680,357,0.0,14.54,670.2,365.7,6.95,6.67,6.8100000000000005,11.1,10.3,10.7,11.1,15.142654985173506,215.01,674.8,366.5,5.7
7,1,3500,blast,3,04AB,qm_log_game_1,qm,1,680,357,0.0,19.28,671.7,374.3,2.68,40.11,21.395,7.5,19.7,13.6,19.7,21.079373804740975,217.57,674.8,366.5,8.61
7,1,4000,blast,3,04AB,qm_log_game_1,qm,1,680,357,0.0,3.85,678.5,359.6,15.37,6.87,11.12,13.7,11.2,12.45,13.7,17.69547964876906,210.83,674.8,366.5,8.84
7,1,4500,blast,3,04AB,qm_log_game_1,qm,1,680,357,0.0,4.89,677.3,353.2,2.51,5.06,3.7849999999999997,6.1,8.5,7.3,8.5,10.462313319720453,188.28,674.8,366.5,13.66
7,1,5000,blast,3,04AB,qm_log_game_1,qm,1,680,357,0.0,11.81,676.1,345.9,2.25,6.11,4.18,5.3,9.8,7.550000000000001,9.8,11.14136436887332,184.51,674.8,366.5,20.72
7,1,5500,blast,3,04AB,qm_log_game_1,qm,1,680,357,0.0,14.62,687.1,344.3,16.47,1.81,9.139999999999999,15.4,5.6,10.5,15.4,16.386579875007477,195.61,674.8,366.5,25.32
7,1,6000,blast,3,04AB,qm_log_game_1,qm,1,680,357,0.0,14.87,690.7,347.2,3.76,13.16,8.46,8.0,14.3,11.15,14.3,16.38566446623389,197.33,674.8,366.5,25.25
7,1,6500,blast,3,04AB,qm_log_game_1,qm,1,680,357,0.0,15.81,682.0,341.7,10.37,2.44,6.404999999999999,11.4,6.4,8.9,11.4,13.073637596323374,204.38,674.8,366.5,25.96
7,1,7000,blast,3,04AB,qm_log_game_1,qm,1,680,357,0.0,12.56,681.0,344.6,5.3,5.04,5.17,9.3,9.2,9.25,9.3,13.081666560496028,260.49,674.8,366.5,22.82
7,1,7500,blast,3,04AB,qm_log_game_1,qm,1,680,357,0.0,15.83,690.7,345.8,3.64,9.21,6.425000000000001,9.4,12.2,10.8,12.2,15.401298646542765,213.45,674.8,366.5,26.41
7,1,8000,blast,3,04AB,qm_log_game_1,qm,1,680,357,0.0,14.73,687.3,344.3,1.94,9.28,5.609999999999999,5.0,12.5,8.75,12.5,13.46291201783626,211.75,674.8,366.5,25.51
7,1,8500,blast,3,04AB,qm_log_game_1,qm,1,680,357,0.0,21.37,685.3,336.4,2.0,2.48,2.24,5.6,6.6,6.1,6.6,8.65563400335296,212.97,674.8,366.5,31.97
7,1,9000,blast,3,04AB,qm_log_game_1,qm,1,680,357,0.0,21.4,682.0,335.7,3.82,3.62,3.7199999999999998,7.4,7.9,7.65,7.9,10.824509226750191,227.19,674.8,366.5,31.58
7,1,9500,overkill,3,04AB,qm_log_game_1,qm,1,680,357,0.0,16.32,676.3,341.5,55.71,802.98,429.345,23.0,92.8,57.9,92.8,95.60774027242773,430.27,674.8,366.5,25.02
7,1,10000,overkill,3,04AB,qm_log_game_1,qm,1,680,357,0.0,69.07,695.2,289.7,16.41,13.1,14.754999999999999,14.4,15.3,14.850000000000001,15.3,21.010711553871754,216.16,674.8,366.5,79.42
8,1,500,activation,11,04AB,qm_log_game_1,qm,1,1050,148,0.0,14.2,1048.05,146.75,236.6,118.6,177.6,115.1,43.5,79.3,115.1,123.04576384418928,476.46,1051.4,126.5,23.01
8,1,1000,activation,11,04AB,qm_log_game_1,qm,1,1050,148,0.0,25.29,1062.8,126.1,5.64,4.9,5.27,13.1,9.2,11.149999999999999,13.1,16.00781059358212,218.89,1051.4,126.5,11.55
8,1,1500,activation,11,04AB,qm_log_game_1,qm,1,1050,148,0.0,19.22,1055.5,129.5,3.47,6.3,4.885,9.4,11.2,10.3,11.2,14.621901381147392,211.62,1051.4,126.5,5.94
8,1,2000,activation,11,04AB,qm_log_game_1,qm,1,1050,148,0.0,23.11,1055.1,125.3,12.71,3.84,8.275,12.6,8.4,10.5,12.6,15.143315356948754,194.1,1051.4,126.5,5.0
8,1,2500,blast,11,04AB,qm_log_game_1,qm,1,1050,148,0.0,20.93,1051.4,127.3,3.76,3.61,3.6849999999999996,8.0,8.5,8.25,8.5,11.672617529928752,177.87,1051.4,126.5,2.71
8,1,3000,blast,11,04AB,qm_log_game_1,qm,1,1050,148,0.0,20.02,1045.4,128.1,11.97,22.26,17.115000000000002,11.1,13.7,12.399999999999999,13.7,17.632356620712955,183.56,1051.4,126.5,7.4
8,1,3500,blast,11,04AB,qm_log_game_1,qm,1,1050,148,0.0,21.61,1046.15,126.7,5.68,7.73,6.705,8.8,13.7,11.25,13.7,16.28281302478168,203.3,1051.4,126.5,5.61
8,1,4000,blast,11,04AB,qm_log_game_1,qm,1,1050,148,0.0,27.64,1040.6,121.55,9.33,2.78,6.055,10.0,7.7,8.85,10.0,12.621014222319854,188.07,1051.4,126.5,12.01
8,1,4500,blast,11,04AB,qm_log_game_1,qm,1,1050,148,0.0,33.24,1048.3,115.0,7.05,2.75,4.9,11.3,7.2,9.25,11.3,13.398880550254937,217.16,1051.4,126.5,12.32
8,1,5000,blast,11,04AB,qm_log_game_1,qm,1,1050,148,0.0,30.16,1047.85,117.9,3.67,4.93,4.3,7.3,9.4,8.35,9.4,11.901680553602503,218.42,1051.4,126.5,9.22
8,1,5500,blast,11,04AB,qm_log_game_1,qm,1,1050,148,0.0,24.43,1047.5,124.0,3.57,10.26,6.915,6.7,10.9,8.8,10.9,12.794530081249565,186.98,1051.4,126.5,5.78
8,1,6000,blast,11,04AB,qm_log_game_1,qm,1,1050,148,0.0,23.72,1048.9,124.5,20.17,5.2,12.685,15.0,9.4,12.2,15.0,17.70197729068705,240.95,1051.4,126.5,4.92
8,1,6500,blast,11,04AB,qm_log_game_1,qm,1,1050,148,0.0,13.4,1041.1,137.3,5.06,10.08,7.57,10.6,13.2,11.899999999999999,13.2,16.929264603047585,242.43,1051.4,126.5,15.21
8,1,7000,blast,11,04AB,qm_log_game_1,qm,1,1050,148,0.0,18.28,1040.3,132.5,4.89,8.13,6.51,10.6,10.7,10.649999999999999,10.7,15.06154042586614,250.33,1051.4,126.5,12.64
8,1,7500,blast,11,04AB,qm_log_game_1,qm,1,1050,148,0.0,13.29,1046.2,136.7,18.68,4.25,11.465,17.3,7.6,12.45,17.3,18.89576672167605,206.62,1051.4,126.5,11.09
8,1,8000,blast,11,04AB,qm_log_game_1,qm,1,1050,148,0.0,14.61,1045.9,134.2,6.39,18.11,12.25,11.2,14.7,12.95,14.7,18.48053029542172,199.3,1051.4,126.5,9.4
8,1,8500,blast,11,04AB,qm_log_game_1,qm,1,1050,148,3.2128514056224895,7.21,1043.7,146.3,8.54,164.74,86.64,16.2,204.3,110.25,204.3,204.94128427430138,,1051.4,126.5,21.79
8,1,9000,blast,11,04AB,qm_log_game_1,qm,1,1050,148,15.66265060240964,83.61,1097.0,216.8,205.92,69232.89,34719.405,73.3,1362.5,717.9,1362.5,1364.4702781665858,,1051.4,126.5,101.38
8,1,9500,blast,11,04AB,qm_log_game_1,qm,1,1050,148,0.0,100.16,1092.8,237.65,174.8,7153.6,3664.2000000000003,46.0,256.6,151.3,256.6,260.6905445159069,458.76,1051.4,126.5,119.11
8,1,10000,blast,11,04AB,qm_log_game_1,qm,1,1050,148,0.0,202.23,1042.0,349.9,78.28,1504.09,791.185,29.7,142.8,86.25,142.8,145.85585349926825,403.3,1051.4,126.5,223.77
8,1,10500,overkill,11,04AB,qm_log_game_1,qm,1,1050,148,0.0,188.03,1057.5,335.8,16.13,26.89,21.509999999999998,13.9,17.2,15.55,17.2,22.11447489767731,187.07,1051.4,126.5,209.45
8,1,11000,overkill,11,04AB,qm_log_game_1,qm,1,1050,148,0.0,201.13,974.4,337.5,1581.33,2.53,791.93,88.2,6.9,47.550000000000004,88.2,88.46948626503944,349.31,1051.4,126.5,221.74
7,4,500,activation,7,04AB,qm_log_game_2,qm,2,838,364,0.0,16.52,849.7,354.0,65.81,10.48,38.145,30.9,15.9,23.4,30.9,34.75082732828098,394.64,840.6,351.3,10.38
7,4,1000,activation,7,04AB,qm_log_game_2,qm,2,838,364,0.0,19.71,837.3,346.1,43.0,9.71,26.355,21.6,9.9,15.75,21.6,23.760681808399355,276.99,840.6,351.3,9.52
7,4,1500,activation,7,04AB,qm_log_game_2,qm,2,838,364,0.0,20.02,843.7,345.7,23.41,4.06,13.735,17.2,8.0,12.6,17.2,18.969449122207003,328.15,840.6,351.3,8.01
7,4,2000,activation,7,04AB,qm_log_game_2,qm,2,838,364,0.0,12.1,839.75,352.65,11.1,24.43,17.765,11.7,15.6,13.649999999999999,15.6,19.5,231.78,840.6,351.3,6.24
7,4,2500,blast,7,04AB,qm_log_game_2,qm,2,838,364,0.0,16.07,845.6,349.8,36.47,4.69,20.58,21.6,9.1,15.350000000000001,21.6,23.438643305447524,244.87,840.6,351.3,6.72
7,4,3000,blast,7,04AB,qm_log_game_2,qm,2,838,364,0.0,24.31,844.5,340.5,11.29,9.98,10.635,13.8,11.5,12.65,13.8,17.963574254585307,232.57,840.6,351.3,11.68
7,4,3500,blast,7,04AB,qm_log_game_2,qm,2,838,364,0.0,31.63,840.5,332.5,5.16,5.42,5.29,9.9,8.4,9.15,9.9,12.98345100502944,277.28,840.6,351.3,18.97
7,4,4000,blast,7,04AB,qm_log_game_2,qm,2,838,364,0.0,39.6,844.0,325.35,4.1,19.85,11.975000000000001,8.2,17.6,12.9,17.6,19.4164878389476,315.98,840.6,351.3,26.65
7,4,4500,blast,7,04AB,qm_log_game_2,qm,2,838,364,0.0,62.39,843.0,302.0,3.19,32.0,17.595,8.1,24.8,16.45,24.8,26.089269824968273,366.24,840.6,351.3,49.51
7,4,5000,blast,7,04AB,qm_log_game_2,qm,2,838,364,0.0,46.73,843.5,318.0,7.01,24.55,15.780000000000001,12.6,25.7,19.15,25.7,28.622543562723422,273.88,840.6,351.3,33.77
7,4,5500,blast,7,04AB,qm_log_game_2,qm,2,838,364,0.0,42.17,852.9,325.0,84.33,12.5,48.415,28.9,15.8,22.35,28.9,32.937061192522926,268.3,840.6,351.3,29.64
7,4,6000,blast,7,04AB,qm_log_game_2,qm,2,838,364,0.0,58.28,879.1,323.5,37.08,9.74,23.41,21.1,12.4,16.75,21.1,24.473863609981976,224.0,840.6,351.3,47.96
7,4,6500,blast,7,04AB,qm_log_game_2,qm,2,838,364,0.0,52.43,886.6,345.0,24.09,66.83,45.46,17.7,27.6,22.65,27.6,32.787955105495676,244.18,840.6,351.3,46.51
7,4,7000,blast,7,04AB,qm_log_game_2,qm,2,838,364,0.0,52.16,888.1,350.3,31.29,16.67,23.98,18.3,15.1,16.7,18.3,23.725513693068905,194.05,840.6,351.3,47.65
7,4,7500,blast,7,04AB,qm_log_game_2,qm,2,838,364,0.0,52.59,885.3,339.0,21.04,11.82,16.43,16.3,13.1,14.7,16.3,20.911719202399404,205.29,840.6,351.3,46.03
7,4,8000,blast,7,04AB,qm_log_game_2,qm,2,838,364,0.0,45.3,876.0,338.2,4.26,6.94,5.6,8.0,10.3,9.15,10.3,13.041855696180663,222.62,840.6,351.3,37.65
7,4,8500,blast,7,04AB,qm_log_game_2,qm,2,838,364,0.0,58.04,882.3,327.2,5.56,4.63,5.095,10.8,9.5,10.15,10.8,14.38367129769031,218.3,840.6,351.3,48.59
7,4,9000,blast,7,04AB,qm_log_game_2,qm,2,838,364,0.0,68.9,898.4,331.25,381.05,769.46,575.255,57.8,71.4,64.6,71.4,91.86294138552282,368.77,840.6,351.3,61.28
7,4,9500,overkill,7,04AB,qm_log_game_2,qm,2,838,364,0.0,126.07,957.1,402.9,180.2,4597.0,2388.6,37.2,148.7,92.94999999999999,148.7,153.2825169417569,478.15,840.6,351.3,128.04
7,4,10000,overkill,7,04AB,qm_log_game_2,qm,2,838,364,0.0,149.83,934.1,479.2,1584.33,623.69,1104.01,170.0,83.4,126.7,170.0,189.35564422535705,639.92,840.6,351.3,158.16
7,4,10500,overkill,7,04AB,qm_log_game_2,qm,2,838,364,0.0,195.47,822.0,558.7,16.83,5.34,11.084999999999999,17.9,11.1,14.5,17.9,21.06228857460651,240.8,840.6,351.3,208.35
7,4,11000,overkill,7,04AB,qm_log_game_2,qm,2,838,364,0.0,203.22,816.7,565.9,29.92,7.84,18.880000000000003,20.1,10.5,15.3,20.1,22.677301426757108,199.48,840.6,351.3,216.12
7,4,11500,overkill,7,04AB,qm_log_game_2,qm,2,838,364,0.0,231.57,779.9,580.9,721.68,1780.32,1251.0,98.5,95.9,97.2,98.5,137.4738520592189,509.04,840.6,351.3,244.38
7,4,12000,overkill,7,04AB,qm_log_game_2,qm,2,838,364,0.0,311.2,774.6,668.4,2.97,10.96,6.965000000000001,7.8,12.8,10.3,12.8,14.989329538041387,242.85,840.6,351.3,324.16
7,4,12500,overkill,7,04AB,qm_log_game_2,qm,2,838,364,0.0,313.58,774.2,671.1,1669.3,5165.33,3417.315,134.2,207.3,170.75,207.3,246.94722108175262,710.88,840.6,351.3,326.54
7,4,13000,overkill,7,04AB,qm_log_game_2,qm,2,838,364,0.0,207.85,665.0,482.5,56.59,7.09,31.840000000000003,23.2,11.4,17.3,23.2,25.849564793241687,251.1,840.6,351.3,217.09
8,3,500,activation,10,04AB,qm_log_game_2,qm,2,968,733,0.0,59.56,993.95,679.35,394.59,121.78,258.185,57.3,37.5,47.4,57.3,68.48021612115429,390.61,970.3,665.4,32.97
8,3,1000,activation,10,04AB,qm_log_game_2,qm,2,968,733,0.0,31.93,982.1,704.9,5.81,4.09,4.949999999999999,9.9,8.4,9.15,9.9,12.98345100502944,298.86,970.3,665.4,41.11
8,3,1500,activation,10,04AB,qm_log_game_2,qm,2,968,733,0.0,35.81,974.2,698.05,4.09,30.61,17.35,8.4,23.3,15.850000000000001,23.3,24.76792280349727,287.86,970.3,665.4,33.09
8,3,2000,activation,10,04AB,qm_log_game_2,qm,2,968,733,0.0,66.75,968.9,666.3,2.54,16.91,9.725,6.7,16.4,11.549999999999999,16.4,17.715812146215594,263.05,970.3,665.4,3.83
8,3,2500,blast,10,04AB,qm_log_game_2,qm,2,968,733,0.0,70.34,973.8,662.8,10.53,19.89,15.21,12.1,21.4,16.75,21.4,24.58393784567476,411.47,970.3,665.4,5.19
8,3,3000,blast,10,04AB,qm_log_game_2,qm,2,968,733,0.0,82.43,971.4,650.7,19.28,495.76,257.52,24.0,117.2,70.6,117.2,119.63210271494854,1372.63,970.3,665.4,15.52
8,3,3500,blast,10,04AB,qm_log_game_2,qm,2,968,733,0.0,87.92,962.9,645.4,16.92,31.57,24.245,15.7,30.4,23.049999999999997,30.4,34.214762895568924,619.37,970.3,665.4,21.36
8,3,4000,blast,10,04AB,qm_log_game_2,qm,2,968,733,0.0,124.16,955.1,609.5,86.04,1803.37,944.7049999999999,32.7,136.9,84.80000000000001,136.9,140.7511989291743,3312.85,970.3,665.4,57.89
8,3,4500,blast,10,04AB,qm_log_game_2,qm,2,968,733,0.0,79.14,970.75,654.05,13.68,91.85,52.765,13.3,33.7,23.5,33.7,36.22954595354461,499.29,970.3,665.4,12.07
8,3,5000,blast,10,04AB,qm_log_game_2,qm,2,968,733,0.0,75.57,958.35,658.7,16.05,103.48,59.765,15.1,35.6,25.35,35.6,38.6700142229092,610.74,970.3,665.4,17.84
8,3,5500,blast,10,04AB,qm_log_game_2,qm,2,968,733,0.0,72.53,953.65,662.1,109.34,60.52,84.93,30.9,31.8,31.35,31.8,44.340162381299415,404.78,970.3,665.4,18.1
8,3,6000,blast,10,04AB,qm_log_game_2,qm,2,968,733,0.0,89.01,975.0,644.3,2.47,20.29,11.379999999999999,6.2,19.2,12.7,19.2,20.176223630798702,382.29,970.3,665.4,21.69
8,3,6500,blast,10,04AB,qm_log_game_2,qm,2,968,733,0.0,80.28,969.4,652.75,31.68,111.47,71.575,35.8,77.3,56.55,77.3,85.18761647094018,672.49,970.3,665.4,13.3
8,3,7000,blast,10,04AB,qm_log_game_2,qm,2,968,733,0.0,127.24,950.8,606.8,5.1,69.89,37.495,8.6,39.2,23.900000000000002,39.2,40.132281270817394,1141.02,970.3,665.4,61.39
8,3,7500,blast,10,04AB,qm_log_game_2,qm,2,968,733,0.0,111.87,952.85,622.45,20.92,99.92,60.42,15.3,40.9,28.1,40.9,43.668066135335096,589.53,970.3,665.4,46.96
8,3,8000,blast,10,04AB,qm_log_game_2,qm,2,968,733,0.0,137.07,962.65,596.0,5.6,54.07,29.835,8.9,29.2,19.05,29.2,30.526218239408564,647.17,970.3,665.4,69.8
8,3,8500,blast,10,04AB,qm_log_game_2,qm,2,968,733,0.0,143.97,961.75,589.2,9.96,1463.61,736.785,12.7,147.8,80.25,147.8,148.3446325284471,957.19,970.3,665.4,76.76
8,3,9000,blast,10,04AB,qm_log_game_2,qm,2,968,733,0.0,72.26,963.0,661.2,29.0,16.89,22.945,16.2,18.8,17.5,18.8,24.816929705344297,412.74,970.3,665.4,10.4
8,3,9500,blast,10,04AB,qm_log_game_2,qm,2,968,733,0.0,59.29,970.55,679.8,223.56,1554.27,888.915,55.5,194.1,124.8,194.1,201.87882504116175,1913.95,970.3,665.4,38.92
8,3,10000,blast,10,04AB,qm_log_game_2,qm,2,968,733,0.0,140.77,950.45,617.3,2111.29,615.07,1363.18,118.0,108.0,113.0,118.0,159.9624956044385,2023.28,970.3,665.4,83.03
8,3,10500,overkill,10,04AB,qm_log_game_2,qm,2,968,733,0.0,149.03,855.25,635.2,10.45,131.3,70.875,13.5,45.5,29.5,45.5,47.460509900337144,1528.11,970.3,665.4,119.72
8,3,11000,overkill,10,04AB,qm_log_game_2,qm,2,968,733,0.0,142.18,860.7,639.3,7.19,105.57,56.379999999999995,12.5,41.2,26.85,41.2,43.05450034549234,1352.11,970.3,665.4,112.59
8,3,11500,overkill,10,04AB,qm_log_game_2,qm,2,968,733,0.0,150.24,858.8,630.8,53.36,151.86,102.61000000000001,32.2,57.9,45.05,57.9,66.2514150792268,1441.76,970.3,665.4,116.58
8,3,12000,overkill,10,04AB,qm_log_game_2,qm,2,968,733,0.0,157.09,887.9,597.7,59.07,185.87,122.47,30.0,55.2,42.6,55.2,62.825472541000444,1557.03,970.3,665.4,105.09
8,3,12500,overkill,10,04AB,qm_log_game_2,qm,2,968,733,0.0,156.63,890.0,600.6,114.01,205.96,159.985,36.5,61.7,49.1,61.7,71.68779533504988,1446.68,970.3,665.4,108.49
8,3,13000,overkill,10,04AB,qm_log_game_2,qm,2,968,733,0.0,149.19,882.25,612.6,126.29,139.58,132.935,34.2,45.4,39.8,45.4,56.84012667121705,1518.83,970.3,665.4,106.26
8,2,500,activation,4,04AB,qm_log_game_2,qm,2,750,701,0.0,63.67,772.2,641.7,16.17,37.88,27.025000000000002,14.7,24.8,19.75,24.8,28.829325347638644,439.68,763.2,646.6,12.36
8,2,1000,activation,4,04AB,qm_log_game_2,qm,2,750,701,0.0,45.44,762.3,658.0,5.83,7.93,6.88,9.9,11.3,10.600000000000001,11.3,15.023315213360865,356.22,763.2,646.6,11.53
8,2,1500,activation,4,04AB,qm_log_game_2,qm,2,750,701,0.0,42.06,767.3,662.7,3.14,5.66,4.4,7.8,9.8,8.8,9.8,12.525174649480942,358.34,763.2,646.6,16.43
8,2,2000,activation,4,04AB,qm_log_game_2,qm,2,750,701,0.0,49.06,763.35,653.8,4.09,8.03,6.06,7.5,12.5,10.0,12.5,14.577379737113251,351.58,763.2,646.6,7.49
8,2,2500,blast,4,04AB,qm_log_game_2,qm,2,750,701,0.0,54.68,761.4,647.9,4.37,9.36,6.865,7.7,13.3,10.5,13.3,15.368148880070104,382.08,763.2,646.6,3.88
8,2,3000,blast,4,04AB,qm_log_game_2,qm,2,750,701,0.0,48.72,760.7,653.4,4.59,5.68,5.135,8.2,11.2,9.7,11.2,13.880922159568506,392.18,763.2,646.6,8.0
8,2,3500,blast,4,04AB,qm_log_game_2,qm,2,750,701,0.0,55.06,743.3,646.6,25.06,97.87,61.465,18.3,34.0,26.15,34.0,38.612044752900616,391.99,763.2,646.6,22.78
8,2,4000,blast,4,04AB,qm_log_game_2,qm,2,750,701,0.0,55.51,756.9,645.95,27.6,122.06,74.83,18.0,33.1,25.55,33.1,37.6777122447741,305.77,763.2,646.6,8.34
8,2,4500,blast,4,04AB,qm_log_game_2,qm,2,750,701,0.0,53.24,765.2,649.85,6.9,2.89,4.8950000000000005,10.5,7.3,8.9,10.5,12.78827588066507,236.56,763.2,646.6,4.53
8,2,5000,blast,4,04AB,qm_log_game_2,qm,2,750,701,0.0,50.82,768.45,653.8,4.25,4.31,4.279999999999999,8.5,8.3,8.4,8.5,11.880235687897779,240.83,763.2,646.6,9.09
8,2,5500,blast,4,04AB,qm_log_game_2,qm,2,750,701,0.0,43.25,765.6,661.0,5.64,2.48,4.06,9.1,7.1,8.1,9.1,11.542096863222037,238.7,763.2,646.6,14.84
8,2,6000,blast,4,04AB,qm_log_game_2,qm,2,750,701,0.0,58.21,768.0,645.6,2.7,33.94,18.32,6.4,23.3,14.850000000000001,23.3,24.16298822579691,301.71,763.2,646.6,6.77
8,2,6500,blast,4,04AB,qm_log_game_2,qm,2,750,701,0.0,67.03,768.85,636.35,21.37,9.15,15.260000000000002,16.4,13.7,15.049999999999999,16.4,21.369370603740297,317.16,763.2,646.6,11.57
8,2,7000,blast,4,04AB,qm_log_game_2,qm,2,750,701,0.0,61.48,765.3,641.2,11.7,5.61,8.655,13.1,9.2,11.149999999999999,13.1,16.00781059358212,298.61,763.2,646.6,6.59
8,2,7500,blast,4,04AB,qm_log_game_2,qm,2,750,701,0.0,57.49,770.2,647.4,6.98,12.52,9.75,9.4,14.5,11.95,14.5,17.280335644888382,319.66,763.2,646.6,8.13
8,2,8000,blast,4,04AB,qm_log_game_2,qm,2,750,701,0.0,50.93,770.2,654.9,10.66,7.53,9.095,11.0,13.1,12.05,13.1,17.1058469536004,381.63,763.2,646.6,12.07
8,2,8500,blast,4,04AB,qm_log_game_2,qm,2,750,701,0.0,50.88,759.2,650.8,3.95,22.94,13.445,7.5,17.9,12.7,17.9,19.407730418572903,329.32,763.2,646.6,7.13
8,2,9000,blast,4,04AB,qm_log_game_2,qm,2,750,701,30.0,146.82,781.3,647.7,17095.86,167803.86,92449.85999999999,1448.5,1422.1,1435.3,1448.5,2029.9065643521624,,763.2,646.6,96.67
8,2,9500,blast,4,04AB,qm_log_game_2,qm,2,750,701,0.0,149.03,770.2,553.1,16.62,4086.85,2051.735,20.2,179.4,99.8,179.4,180.53365337243912,929.63,763.2,646.6,93.64
8,2,10000,blast,4,04AB,qm_log_game_2,qm,2,750,701,0.0,7.71,756.4,703.6,27.23,66.99,47.11,19.8,33.3,26.549999999999997,33.3,38.74183785005559,283.14,763.2,646.6,58.0
8,2,10500,overkill,4,04AB,qm_log_game_2,qm,2,750,701,0.0,11.51,740.0,697.2,2.55,126.64,64.595,7.2,35.9,21.55,35.9,36.614887682471455,269.83,763.2,646.6,55.41
