event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,165014,1201,158,215991695,-,0,1071,162407,qm,2,23MM,qm_log_game_2,13,blast,9,0.0,71.6,1267.3,184.8,1.52,0.19,0.855,4.6,1.6,3.0999999999999996,4.6,4.870318264754368,1266.4,188.7,4.22,65.53
activate_star,180177,611,174,216006855,-,0,1111,177570,qm,2,23MM,qm_log_game_2,3,blast,10,0.0,14.73,611.3,188.6,220.88,10.54,115.71,35.8,10.2,23.0,35.8,37.22472296740433,650.85,185.5,39.61,21.04
activate_star,10005,565,930,216027734,-,0,1201,195730,qm,2,23MM,qm_log_game_2,0,blast,11,0.0,48.62,545.9,885.9,10.1,3.79,6.945,9.6,6.5,8.05,9.6,11.593532679903912,543.55,868.45,17.66,48.83
activate_star,23845,969,805,216041574,-,0,1161,209570,qm,2,23MM,qm_log_game_2,11,blast,12,0.0,21.67,947.9,797.4,3.48,4.05,3.7649999999999997,5.9,6.4,6.15,6.4,8.704596486914257,967.85,860.95,66.27,29.77
activate_star,41883,1269,779,216059614,-,0,1493,227608,qm,2,23MM,qm_log_game_2,17,blast,13,0.0,49.7,1221.6,765.3,6.61,1.62,4.115,10.3,4.6,7.45,10.3,11.280514172678478,1190.1,799.7,47.19,57.07
activate_star,57444,760,574,216075174,-,0,1460,243169,qm,2,23MM,qm_log_game_2,5,blast,14,0.0,15.39,750.95,561.7,13.39,1.77,7.58,10.6,4.5,7.55,10.6,11.515641536623134,765.4,583.4,26.18,19.54
activate_star,77849,1349,582,216095574,-,0,1438,263574,qm,2,23MM,qm_log_game_2,18,blast,15,0.0,37.4,1311.6,582.0,5.17,1.01,3.09,7.6,4.3,5.949999999999999,7.6,8.73212459828649,1266.7,580.3,44.92,46.26
activate_star,95049,962,333,216112774,-,0,1412,280774,qm,2,23MM,qm_log_game_2,10,holiday_home,16,0.0,44.75,928.7,363.0,2.38,3.17,2.775,5.3,6.8,6.05,6.8,8.621484790916238,895.7,381.45,37.88,54.05
activate_star,118166,1245,164,216135894,-,0,1611,303891,qm,2,23MM,qm_log_game_2,15,blast,17,0.0,28.31,1216.8,166.0,0.77,0.98,0.875,3.2,3.6,3.4000000000000004,3.6,4.8166378315169185,1184.75,173.65,32.91,37.42
activate_star,132322,850,152,216150054,-,0,1734,318047,qm,2,23MM,qm_log_game_2,7,blast,18,0.0,8.4,843.4,157.3,0.65,3.56,2.105,3.3,7.0,5.15,7.0,7.738862965578341,871.0,197.0,48.24,17.86
activate_star,147527,605,284,216165253,-,0,1638,333252,qm,2,23MM,qm_log_game_2,2,blast,19,0.0,16.77,589.6,277.4,1.22,1.13,1.1749999999999998,4.1,4.8,4.449999999999999,4.8,6.312685640834651,587.3,283.7,6.6,24.18
activate_star,163206,1252,364,216180933,-,0,1573,348931,qm,2,23MM,qm_log_game_2,16,blast,20,0.0,31.49,1230.35,387.5,4.27,0.43,2.3499999999999996,6.7,2.7,4.7,6.7,7.22357252334328,1190.5,399.95,42.05,40.61
activate_star,10243,898,725,216353023,-,0,0,8364,qm,3,23MM,qm_log_game_3,10,blast,1,,,,,,,,,,,,,,,,
activate_star,22575,700,896,216365343,-,0,238,20696,qm,3,23MM,qm_log_game_3,5,blast,2,,,,,,,,,,,,,,,,
activate_star,38724,619,679,216381503,-,0,407,36845,qm,3,23MM,qm_log_game_3,4,blast,3,0.0,49.37,584.35,713.8,3.02,0.68,1.85,6.4,3.1,4.75,6.4,7.11125867902441,587.4,721.0,7.96,53.84
activate_star,53127,772,448,216395903,-,0,693,51248,qm,3,23MM,qm_log_game_3,6,blast,4,0.0,1.76,771.75,447.55,2.05,7.08,4.5649999999999995,4.4,13.9,9.15,13.9,14.579780519610027,737.5,468.65,40.78,12.9
activate_star,68521,1300,573,216411303,-,0,842,66642,qm,3,23MM,qm_log_game_3,16,blast,5,0.0,35.11,1265.2,575.5,0.76,17.35,9.055000000000001,3.6,11.1,7.35,11.1,11.669190203266034,1239.9,613.95,45.19,45.71
activate_star,86083,1037,333,216428862,-,0,994,84204,qm,3,23MM,qm_log_game_3,11,blast,6,0.0,15.92,1027.2,345.5,0.73,0.54,0.635,3.3,3.0,3.15,3.3,4.459820624195552,997.9,394.7,57.32,21.28
activate_star,101322,607,184,216444102,-,0,1266,99443,qm,3,23MM,qm_log_game_3,2,blast,7,0.0,17.96,593.7,194.5,9.53,173.29,91.41,10.2,34.0,22.1,34.0,35.49704213029587,615.6,269.7,78.3,25.94
activate_star,115920,888,170,216458702,-,0,1300,114041,qm,3,23MM,qm_log_game_3,8,blast,8,0.0,37.94,860.9,196.2,1.56,30.61,16.085,4.6,13.7,9.149999999999999,13.7,14.45164350515193,851.8,185.6,13.42,43.02
activate_star,135445,1229,878,216478222,-,0,1459,133566,qm,3,23MM,qm_log_game_3,15,blast,9,0.0,26.59,1204.9,867.1,0.81,2.22,1.5150000000000001,3.6,5.8,4.7,5.8,6.826419266350405,1175.5,828.0,48.71,38.52
activate_star,149559,1309,173,216492342,-,0,1475,147680,qm,3,23MM,qm_log_game_3,17,blast,10,0.0,43.76,1303.2,216.4,1.41,0.49,0.95,3.9,2.8,3.3499999999999996,3.9,4.801041553663121,1245.0,212.35,58.36,40.99
activate_star,7325,597,541,216510542,-,0,1529,162498,qm,3,23MM,qm_log_game_3,1,blast,11,0.0,51.65,573.3,495.2,7.17,6.41,6.79,8.3,8.2,8.25,8.3,11.667476162392619,594.8,502.8,22.85,61.99
activate_star,19653,1199,491,216522862,-,0,1631,174826,qm,3,23MM,qm_log_game_3,14,blast,12,0.0,20.56,1197.1,470.55,1.03,2.22,1.625,5.7,5.3,5.5,5.7,7.783315488916019,1150.0,460.7,48.18,28.55
