event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,41404,1336,595,682440257,-,0,248,37401,qm,1,03AC,qm_log_game_1,19,blast,2,0.0,67.67,1385.8,640.4,0.65,4.49,2.5700000000000003,3.4,9.5,6.45,9.5,10.090094152187085,1389.7,640.5,4.49,130.27
activate_star,54738,1169,893,682453577,-,0,493,50735,qm,1,03AC,qm_log_game_1,14,blast,3,0.0,53.82,1219.1,913.4,0.83,4.2,2.515,4.3,8.4,6.35,8.4,9.436630754670864,1222.45,912.9,4.23,116.59
activate_star,68064,656,845,682466937,-,0,724,64061,qm,1,03AC,qm_log_game_1,3,blast,4,0.0,70.07,722.6,823.2,1.78,6.62,4.2,5.8,9.3,7.550000000000001,9.3,10.960383204979651,727.95,844.8,22.4,121.19
activate_star,81402,1058,598,682480257,-,0,993,77399,qm,1,03AC,qm_log_game_1,12,blast,5,0.0,82.94,1122.5,651.15,3.22,4.92,4.07,6.2,8.5,7.35,8.5,10.520931517693668,1114.0,649.0,8.64,145.58
activate_star,94733,930,171,682493577,-,0,1225,90730,qm,1,03AC,qm_log_game_1,9,blast,6,0.0,49.35,965.55,205.3,3.81,10.58,7.195,7.9,13.1,10.5,13.1,15.297712247261027,965.5,216.0,10.83,111.69
activate_star,110059,1202,142,682508937,-,0,1495,106056,qm,1,03AC,qm_log_game_1,15,holiday_home,7,0.0,80.75,1254.6,203.0,4.24,8.31,6.275,7.4,10.4,8.9,10.4,12.764011908487081,1254.35,203.2,3.16,142.17
activate_star,133634,887,858,682532497,-,0,1650,129631,qm,1,03AC,qm_log_game_1,7,blast,8,0.0,58.93,934.7,892.2,1.7,7.52,4.609999999999999,5.8,12.2,9.0,12.2,13.508515832614624,919.9,883.95,17.16,121.9
activate_star,147976,594,224,682546816,-,0,1898,143973,qm,1,03AC,qm_log_game_1,1,blast,9,0.0,53.15,633.0,260.1,3.16,3.56,3.3600000000000003,6.4,7.7,7.050000000000001,7.7,10.012492197250394,628.8,263.3,4.89,115.71
activate_star,163318,1323,339,682562176,-,0,2063,159315,qm,1,03AC,qm_log_game_1,18,blast,10,0.0,84.44,1393.05,385.4,4.39,7.55,5.97,9.0,12.1,10.55,12.1,15.080119362922828,1376.85,394.05,18.69,147.56
activate_star,6205,995,665,682580256,-,0,2199,174659,qm,1,03AC,qm_log_game_1,10,blast,11,0.0,61.95,1036.5,710.8,1.08,10.0,5.54,4.5,11.6,8.05,11.6,12.442266674525184,1035.4,697.8,13.14,123.74
activate_star,23556,840,409,682597616,-,0,2490,192010,qm,1,03AC,qm_log_game_1,6,blast,12,0.0,80.76,896.2,467.15,1.93,10.07,6.0,4.9,13.7,9.3,13.7,14.549914089093447,898.9,452.9,14.47,142.61
activate_star,36998,1001,911,682611056,-,0,2847,205452,qm,1,03AC,qm_log_game_1,11,blast,13,0.0,65.64,1060.9,937.75,2.05,12.43,7.24,5.7,13.2,9.45,13.2,14.378108359586111,1054.9,930.3,9.79,128.53
activate_star,52318,1060,262,682626376,-,0,3057,220772,qm,1,03AC,qm_log_game_1,13,blast,14,0.0,69.93,1111.1,309.5,1.68,5.88,3.78,5.3,9.5,7.4,9.5,10.878419002777932,1115.9,312.4,5.95,132.25
activate_star,66444,1260,773,682640496,-,0,3125,234898,qm,1,03AC,qm_log_game_1,16,blast,15,0.0,64.24,1304.0,820.65,12.61,2.61,7.609999999999999,12.8,6.3,9.55,12.8,14.26639407839276,1307.9,816.9,6.21,125.98
activate_star,79772,678,282,682653816,-,0,3274,248226,qm,1,03AC,qm_log_game_1,4,blast,16,0.0,36.55,713.7,290.1,0.82,4.94,2.8800000000000003,4.0,9.1,6.55,9.1,9.940321926376429,732.5,331.15,45.16,98.62
activate_star,93111,776,701,682667136,-,0,3438,261565,qm,1,03AC,qm_log_game_1,5,blast,17,0.0,58.3,811.7,747.1,5.17,3.98,4.575,8.9,7.7,8.3,8.9,11.76860229593982,849.0,742.4,37.5,119.3
activate_star,108441,572,925,682682496,-,0,3631,276895,qm,1,03AC,qm_log_game_1,0,blast,18,0.0,62.63,634.5,931.4,3.65,29.53,16.59,6.3,18.5,12.4,18.5,19.543285291884782,639.9,920.2,12.67,122.78
activate_star,121773,613,563,682695816,-,0,3818,290227,qm,1,03AC,qm_log_game_1,2,blast,19,0.0,94.25,677.5,630.75,3.16,17.95,10.555,7.6,13.8,10.7,13.8,15.754364474646383,680.0,626.4,4.97,155.75
activate_star,136104,1275,293,682710136,-,0,3881,304558,qm,1,03AC,qm_log_game_1,17,holiday_home,20,0.0,70.27,1318.1,348.3,11.81,8.32,10.065000000000001,11.3,11.9,11.600000000000001,11.9,16.410362579784763,1322.3,342.45,7.67,131.23
activate_star,5136,1020,574,683209158,-,0,0,2242,qm,2,03AC,qm_log_game_2,11,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,28895,966,914,683232958,-,0,187,26001,qm,2,03AC,qm_log_game_2,8,blast,2,0.0,71.75,1037.4,926.6,6.77,19.43,13.1,8.9,17.4,13.149999999999999,17.4,19.54405280385826,1026.95,947.0,23.42,135.89
activate_star,43982,964,251,683248038,-,0,485,41088,qm,2,03AC,qm_log_game_2,7,blast,3,0.0,73.39,1023.35,293.1,13.25,5.81,9.53,17.5,11.2,14.35,17.5,20.777150911518163,1016.55,288.85,9.26,141.97
activate_star,58304,620,300,683262358,-,0,557,55410,qm,2,03AC,qm_log_game_2,0,holiday_home,4,0.0,52.18,656.6,337.3,16.53,8.02,12.275,13.3,11.8,12.55,13.3,17.78004499431877,666.7,330.2,13.96,120.73
activate_star,84338,1219,866,683288398,-,0,818,81444,qm,2,03AC,qm_log_game_2,13,blast,5,0.0,50.21,1268.5,857.65,2.37,11.7,7.035,7.3,15.0,11.15,15.0,16.68202625582396,1265.2,867.95,10.86,108.48
activate_star,98678,1353,643,683302718,-,0,1032,95784,qm,2,03AC,qm_log_game_2,18,blast,6,0.0,60.32,1399.2,681.95,3.42,6.17,4.795,7.5,9.0,8.25,9.0,11.715374513859981,1411.0,691.1,15.13,128.93
activate_star,115703,633,578,683319758,-,0,1225,112809,qm,2,03AC,qm_log_game_2,1,holiday_home,7,0.0,83.3,703.9,619.85,2.62,12.22,7.42,5.5,15.0,10.25,15.0,15.976545308670458,707.5,638.35,19.02,151.6
activate_star,140469,737,846,683344518,-,0,1411,137575,qm,2,03AC,qm_log_game_2,4,holiday_home,8,0.0,84.62,820.0,861.8,28.59,14.73,21.66,19.9,12.4,16.15,19.9,23.447174669882937,815.95,874.45,13.32,147.86
activate_star,166096,1353,331,683370158,-,0,1497,163202,qm,2,03AC,qm_log_game_2,17,blast,9,0.0,74.41,1409.65,378.8,5.59,4.44,5.015000000000001,9.9,9.1,9.5,9.9,13.446932735757995,1409.5,373.2,6.34,143.02
activate_star,178534,1116,390,683382598,-,0,1696,175640,qm,2,03AC,qm_log_game_2,12,blast,10,0.0,84.0,1182.0,441.9,0.72,2.65,1.685,3.5,7.3,5.4,7.3,8.095677859203638,1181.4,445.5,3.72,152.61
activate_star,5502,1004,337,683399957,-,0,1819,189805,qm,2,03AC,qm_log_game_2,10,blast,11,0.0,83.53,1055.1,403.4,14.38,6.79,10.585,12.6,11.2,11.899999999999999,12.6,16.858232410309213,1047.85,399.4,8.7,150.83
activate_star,22899,830,147,683417357,-,0,1791,207202,qm,2,03AC,qm_log_game_2,5,blast,12,0.0,47.35,854.8,187.05,1.61,13.94,7.7749999999999995,4.8,15.8,10.3,15.8,16.51302516197441,850.7,200.9,14.54,114.58
activate_star,37226,1350,812,683431677,-,0,2088,221529,qm,2,03AC,qm_log_game_2,16,blast,13,0.0,34.93,1383.2,821.7,9.83,1.33,5.58,11.5,4.4,7.95,11.5,12.313001258832065,1383.35,829.4,8.51,101.83
activate_star,52544,861,489,683446997,-,0,2226,236847,qm,2,03AC,qm_log_game_2,6,blast,14,0.0,66.39,914.85,527.3,3.4,9.19,6.295,7.6,10.5,9.05,10.5,12.961867149450343,922.05,536.9,12.28,134.95
activate_star,65873,1270,160,683460317,-,0,2456,250176,qm,2,03AC,qm_log_game_2,15,blast,15,0.0,43.71,1299.5,192.3,3.28,4.32,3.8,6.8,7.8,7.3,7.8,10.347946656221223,1295.45,200.25,9.1,112.02
activate_star,79199,1360,379,683473637,-,0,2661,263502,qm,2,03AC,qm_log_game_2,19,blast,16,0.0,54.25,1395.5,418.8,2.52,8.83,5.675,6.5,12.1,9.3,12.1,13.735355838128111,1387.0,439.45,22.13,122.36
activate_star,93024,657,574,683487477,-,0,2792,277327,qm,2,03AC,qm_log_game_2,2,blast,17,0.0,69.81,704.0,625.7,3.92,4.79,4.355,9.5,9.5,9.5,9.5,13.435028842544403,707.5,613.9,12.59,138.05
activate_star,106347,971,817,683500797,-,0,2992,290650,qm,2,03AC,qm_log_game_2,9,blast,18,0.0,59.27,1028.4,801.1,1.18,51.52,26.35,5.1,29.2,17.15,29.2,29.642030969554025,1027.1,826.7,25.78,114.11
activate_star,119673,688,853,683514117,-,0,3164,303976,qm,2,03AC,qm_log_game_2,3,blast,19,0.0,68.09,750.55,875.55,8.31,56.16,32.235,9.9,22.5,16.2,22.5,24.581700510745794,752.2,902.1,26.62,134.42
activate_star,134006,1255,636,683528447,-,0,3347,318309,qm,2,03AC,qm_log_game_2,14,blast,20,0.0,44.01,1284.95,668.45,3.24,2.87,3.055,8.7,7.5,8.1,8.7,11.486513831445988,1292.2,685.35,18.7,112.4
activate_star,6114,916,506,683764811,-,0,0,3488,qm,3,03AC,qm_log_game_3,7,blast,1,0.0,73.49,977.65,545.9,1.98,2.03,2.005,5.0,5.8,5.4,5.8,7.657675887630659,982.3,546.25,5.11,127.21
activate_star,25193,1147,588,683783891,-,0,92,22567,qm,3,03AC,qm_log_game_3,15,blast,2,0.0,74.98,1221.5,600.75,19.45,8.08,13.765,14.0,10.7,12.35,14.0,17.6207264322445,1215.05,625.7,25.57,126.22
activate_star,42921,972,876,683801611,-,0,256,40295,qm,3,03AC,qm_log_game_3,12,holiday_home,3,0.0,63.04,1034.85,870.5,8.88,10.57,9.725000000000001,9.4,12.1,10.75,12.1,15.322206107476822,1041.5,882.8,14.43,111.95
activate_star,78958,609,459,683837650,-,0,405,76332,qm,3,03AC,qm_log_game_3,3,holiday_home,4,0.0,62.78,663.2,490.4,1.86,4.43,3.145,5.4,9.1,7.25,9.1,10.58158778255891,666.7,500.4,10.68,116.52
activate_star,125996,921,197,683884690,-,0,626,123370,qm,3,03AC,qm_log_game_3,8,blast,5,0.0,67.77,958.25,253.2,5.79,14.5,10.145,11.2,14.7,12.95,14.7,18.48053029542172,974.8,265.6,20.62,118.16
activate_star,141075,1299,148,683899770,-,0,807,138449,qm,3,03AC,qm_log_game_3,17,blast,6,0.0,66.22,1327.55,207.3,1.58,15.14,8.36,5.8,13.5,9.65,13.5,14.693195704134618,1329.6,217.7,10.5,114.67
activate_star,155407,1323,894,683914090,-,0,961,152781,qm,3,03AC,qm_log_game_3,19,blast,7,0.0,25.4,1343.6,877.9,2.93,10.91,6.92,6.4,13.0,9.7,13.0,14.489996549343966,1338.0,898.9,21.41,68.44
