event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,187659,695,200,90451988,-,0,1745,183871,qm,2,07TS,qm_log_game_3,4,holiday_home,10,0.0,30.05,706.3,228.2,14.2,16.94,15.57,16.9,13.2,15.049999999999999,16.9,21.444113411377025,713.6,223.6,9.59,63.8
activate_star,5054,960,494,90487908,-,0,2050,217058,qm,2,07TS,qm_log_game_3,11,holiday_home,11,0.0,35.8,983.3,519.8,10.01,51.82,30.915,12.2,26.3,19.25,26.3,28.991895419237427,982.45,510.9,9.49,76.68
activate_star,28531,1203,619,90511388,-,0,2322,240535,qm,2,07TS,qm_log_game_3,17,holiday_home,12,0.0,72.56,1253.0,671.75,15.95,10.91,13.43,18.2,15.0,16.6,18.2,23.58474082961269,1256.2,669.2,6.49,110.21
activate_star,51971,914,808,90534828,-,0,2393,263975,qm,2,07TS,qm_log_game_3,9,holiday_home,13,0.0,64.02,969.55,840.1,3.48,6.34,4.91,7.4,8.5,7.95,8.5,11.269871339105872,971.0,831.85,9.52,107.48
activate_star,82490,694,764,90565348,-,0,2567,294494,qm,2,07TS,qm_log_game_3,3,blast,14,0.0,52.28,731.5,727.1,12.76,30.66,21.71,15.3,24.7,20.0,24.7,29.054775855270332,733.1,727.45,7.08,92.51
activate_star,94819,751,552,90577668,-,0,2778,306823,qm,2,07TS,qm_log_game_3,6,holiday_home,15,0.0,43.65,781.9,518.4,18.88,15.0,16.939999999999998,15.6,15.7,15.649999999999999,15.7,22.132555207205517,783.1,518.6,6.16,84.94
activate_star,118292,583,415,90601148,-,0,2807,330296,qm,2,07TS,qm_log_game_3,1,blast,16,0.0,59.43,642.1,413.4,26.68,38.57,32.625,19.2,24.3,21.75,24.3,30.969824022748337,633.6,408.45,11.42,106.48
activate_star,132487,1003,253,90615348,-,0,3060,344491,qm,2,07TS,qm_log_game_3,13,holiday_home,17,0.0,26.01,1018.5,273.45,13.54,17.88,15.709999999999999,14.7,16.7,15.7,16.7,22.248145990171853,1015.7,269.9,6.1,66.54
activate_star,156973,774,282,90639828,-,0,3315,368977,qm,2,07TS,qm_log_game_3,7,blast,18,0.0,40.31,787.0,319.8,20.63,28.13,24.38,19.9,19.2,19.549999999999997,19.9,27.652305509667723,791.7,320.0,8.59,71.62
activate_star,171656,1206,180,90654507,-,0,3507,383660,qm,2,07TS,qm_log_game_3,18,holiday_home,19,0.0,45.97,1247.6,201.3,23.85,34.96,29.405,14.0,24.1,19.05,24.1,27.871311415145144,1240.4,206.85,10.51,90.4
activate_star,196489,562,152,90679347,-,0,3628,408493,qm,2,07TS,qm_log_game_3,0,blast,20,0.0,53.11,614.3,148.25,37.22,92.8,65.00999999999999,23.8,30.6,27.200000000000003,30.6,38.76596445337069,613.1,154.6,12.6,99.97
activate_star,5350,977,549,91024950,-,0,0,2008,qm,3,07TS,qm_log_game_4,8,blast,1,,,,,,,,,,,,,,,,
activate_star,19055,666,465,91038670,-,0,-64,15713,qm,3,07TS,qm_log_game_4,4,blast,2,,,,,,,,,,,,,,,,
activate_star,32859,630,795,91052470,-,0,-110,29517,qm,3,07TS,qm_log_game_4,3,blast,3,0.0,64.55,693.9,788.1,47.45,28.54,37.995000000000005,26.2,16.3,21.25,26.2,30.856603831270867,702.0,795.1,10.26,108.06
activate_star,55178,980,845,91074792,-,0,-173,51836,qm,3,07TS,qm_log_game_4,10,blast,4,0.0,58.88,1016.8,889.8,25.41,17.05,21.23,19.0,17.4,18.2,19.0,25.763540129415446,1021.65,884.65,8.92,100.24
activate_star,76497,1209,899,91096110,-,0,-20,73155,qm,3,07TS,qm_log_game_4,16,holiday_home,5,0.0,66.57,1269.0,928.4,15.25,10.14,12.695,12.5,11.2,11.85,12.5,16.783622970026464,1270.8,922.1,8.49,112.16
activate_star,130459,1291,633,91150070,-,0,226,127117,qm,3,07TS,qm_log_game_4,18,holiday_home,6,0.0,77.66,1345.0,690.35,9.4,37.42,23.41,10.1,22.3,16.2,22.3,24.480604567698077,1351.25,679.4,12.17,119.62
activate_star,157776,1183,463,91177390,-,0,406,154434,qm,3,07TS,qm_log_game_4,15,holiday_home,7,0.0,85.24,1245.35,519.75,33.7,4.41,19.055,18.4,8.9,13.649999999999999,18.4,20.439422692434345,1253.0,518.0,8.29,128.01
activate_star,180114,979,341,91199710,-,0,549,176772,qm,3,07TS,qm_log_game_4,9,holiday_home,8,0.0,44.93,1006.25,376.9,48.91,26.62,37.765,22.0,27.4,24.7,27.4,35.139151953341155,999.6,378.6,11.77,86.38
activate_star,214093,598,168,91233709,-,0,869,210751,qm,3,07TS,qm_log_game_4,2,holiday_home,9,0.0,66.26,651.3,205.65,20.12,10.62,15.370000000000001,17.9,14.3,16.1,17.9,22.91069619195366,654.5,206.6,5.43,110.79
activate_star,244173,1151,143,91263789,-,0,1023,240831,qm,3,07TS,qm_log_game_4,13,holiday_home,10,0.0,20.96,1171.4,142.0,5.93,33.58,19.755,10.7,25.5,18.1,25.5,27.653932812531384,1166.55,151.85,10.99,65.6
activate_star,6540,936,597,91303029,-,0,1221,275498,qm,3,07TS,qm_log_game_4,7,holiday_home,11,0.0,58.94,953.7,653.45,79.59,81.39,80.49000000000001,36.9,33.2,35.05,36.9,49.63718364291029,970.4,660.3,19.69,93.46
activate_star,29583,804,861,91326070,-,0,1448,298541,qm,3,07TS,qm_log_game_4,6,blast,12,0.0,64.33,859.3,894.8,81.12,94.23,87.67500000000001,41.1,39.2,40.150000000000006,41.1,56.79656679765072,872.7,911.2,23.1,109.01
activate_star,42913,1069,825,91339390,-,0,1642,311871,qm,3,07TS,qm_log_game_4,11,holiday_home,13,0.0,65.22,1114.0,870.8,15.38,11.25,13.315000000000001,14.3,13.4,13.850000000000001,14.3,19.597193676646665,1118.7,864.9,9.6,108.02
activate_star,76904,1273,889,91373390,-,0,1773,345862,qm,3,07TS,qm_log_game_4,17,holiday_home,14,0.0,40.67,1312.0,903.2,38.51,8.46,23.485,27.4,11.7,19.549999999999997,27.4,29.793455657241235,1311.8,899.7,6.73,86.59
activate_star,122746,1182,643,91419229,-,0,2053,391704,qm,3,07TS,qm_log_game_4,14,blast,15,0.0,39.04,1202.4,676.6,82.35,15.9,49.125,26.7,14.2,20.45,26.7,30.241197066253843,1205.6,670.65,7.89,79.45
activate_star,145225,1089,354,91441708,-,0,2088,414183,qm,3,07TS,qm_log_game_4,12,holiday_home,16,0.0,53.19,1131.9,381.9,25.9,76.48,51.19,24.2,32.4,28.299999999999997,32.4,40.44007912949726,1135.55,385.95,11.06,97.26
activate_star,167579,1339,345,91464069,-,0,2234,436537,qm,3,07TS,qm_log_game_4,19,blast,17,0.0,44.21,1380.75,359.0,40.65,16.02,28.335,39.3,20.3,29.799999999999997,39.3,44.23324541563732,1369.25,373.0,18.74,90.04
activate_star,182299,768,334,91478788,-,0,2232,451257,qm,3,07TS,qm_log_game_4,5,holiday_home,18,0.0,47.51,786.3,375.15,104.17,85.05,94.61,66.0,39.2,52.6,66.0,76.76353300884477,779.5,385.3,12.86,83.75
activate_star,215939,562,362,91512428,-,0,2430,484897,qm,3,07TS,qm_log_game_4,0,holiday_home,19,0.0,74.08,631.0,389.4,2.43,10.11,6.27,7.6,11.4,9.5,11.4,13.701094846763159,629.6,385.85,4.13,119.87
activate_star,238464,597,624,91534948,-,0,2705,507422,qm,3,07TS,qm_log_game_4,1,holiday_home,20,0.0,62.33,653.3,648.5,13.17,17.82,15.495000000000001,17.9,19.1,18.5,19.1,26.1767072031606,667.0,643.2,14.85,108.04
