event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,153735,1153,426,510404475,-,0,2421,395314,im,3,10AS,im_log_game_4,15,blast,22,0.0,50.88,1109.7,400.05,1.75,6.18,3.965,5.2,9.3,7.25,9.3,10.655045753069295,1111.8,405.2,6.05,86.78
activate_star,168813,705,529,510419555,-,0,2574,410392,im,3,10AS,im_log_game_4,5,holiday_home,23,0.0,41.21,694.4,489.15,1.99,5.85,3.92,5.4,9.1,7.25,9.1,10.58158778255891,692.15,492.4,4.5,71.93
activate_star,180373,1352,868,510431115,-,0,2574,421952,im,3,10AS,im_log_game_4,19,holiday_home,24,0.0,64.43,1300.9,828.55,18.74,2.57,10.655,14.8,6.8,10.8,14.8,16.287418457201866,1307.65,830.0,6.91,100.26
activate_star,192493,1312,585,510443235,-,0,2574,434072,im,3,10AS,im_log_game_4,18,holiday_home,25,0.0,51.76,1269.45,555.6,24.72,0.62,12.67,24.4,3.4,13.899999999999999,24.4,24.635746386095143,1282.6,556.4,13.31,87.65
activate_star,203773,705,529,510454515,-,0,2574,445352,im,3,10AS,im_log_game_4,5,blast,26,0.0,40.29,692.45,490.6,0.69,3.61,2.15,2.9,7.0,4.95,7.0,7.576938695805846,692.1,491.2,1.93,71.89
activate_star,220183,1312,585,510470915,-,0,2759,461762,im,3,10AS,im_log_game_4,18,holiday_home,27,0.0,65.63,1260.6,544.5,3.45,4.13,3.79,12.3,7.8,10.05,12.3,14.564683312726029,1263.2,546.6,3.61,101.43
activate_star,245619,1352,868,510496355,-,0,2860,487198,im,3,10AS,im_log_game_4,19,blast,28,0.0,48.45,1327.2,826.4,2.17,1.35,1.76,5.8,4.7,5.25,5.8,7.465252842335617,1324.85,826.0,2.7,82.05
activate_star,5346,1028,402,512536534,-,0,0,3314,qm,1,10AS,qm_log_game_1,11,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,16024,936,670,512547214,-,0,0,13992,qm,1,10AS,qm_log_game_1,9,holiday_home,2,,,,,,,,,,,,,,,,
activate_star,29108,593,178,512560294,-,0,0,27076,qm,1,10AS,qm_log_game_1,2,holiday_home,3,0.0,20.58,580.3,163.15,1.54,12.71,7.125,5.0,11.5,8.25,11.5,12.539936203984453,577.6,164.0,3.07,57.31
