n_blast,n_outer,window,step,n_star,subject,filename,condition,n_game,pos_x,pos_y,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,gaze_path,av_x,av_y,norm_dev
8,1,1000,activation,9,02ES,qm_log_game_2,qm,2,844,665,0.0,18.63,842.7,683.4,20.49,9.25,14.87,15.4,11.7,13.55,15.4,19.340372281835734,290.82,835.9,704.6,23.46
8,1,1500,activation,9,02ES,qm_log_game_2,qm,2,844,665,0.0,21.83,841.5,686.6,6.01,5.3,5.654999999999999,10.3,9.4,9.850000000000001,10.3,13.944532978913278,295.46,835.9,704.6,19.0
8,1,2000,activation,9,02ES,qm_log_game_2,qm,2,844,665,0.0,33.76,841.0,698.7,4.89,27.6,16.245,8.8,19.2,14.0,19.2,21.120606051910535,287.56,835.9,704.6,8.11
8,1,2500,blast,9,02ES,qm_log_game_2,qm,2,844,665,0.0,41.04,833.9,704.5,31.72,6.98,19.35,20.3,10.8,15.55,20.3,22.994129685639333,311.05,835.9,704.6,4.47
8,1,3000,blast,9,02ES,qm_log_game_2,qm,2,844,665,0.0,42.13,825.7,702.5,10.35,11.38,10.865,14.2,13.5,13.85,14.2,19.59311103423854,336.22,835.9,704.6,10.93
8,1,3500,blast,9,02ES,qm_log_game_2,qm,2,844,665,0.0,30.78,835.5,694.0,16.09,25.27,20.68,19.6,19.5,19.55,19.6,27.64796556710819,326.72,835.9,704.6,11.3
8,1,4000,blast,9,02ES,qm_log_game_2,qm,2,844,665,0.0,38.9,826.1,700.7,9.48,58.59,34.035000000000004,11.0,24.3,17.65,24.3,26.67376988728815,307.4,835.9,704.6,12.2
8,1,4500,blast,9,02ES,qm_log_game_2,qm,2,844,665,0.0,51.69,833.3,715.6,4.54,13.19,8.865,7.7,13.0,10.35,13.0,15.109268678529746,256.22,835.9,704.6,11.57
8,1,5000,blast,9,02ES,qm_log_game_2,qm,2,844,665,0.0,59.4,826.4,721.5,2.34,5.01,3.675,6.5,9.3,7.9,9.3,11.346365056704284,324.03,835.9,704.6,19.51
8,1,5500,blast,9,02ES,qm_log_game_2,qm,2,844,665,0.0,53.14,828.1,715.4,4.88,12.16,8.52,8.7,15.2,11.95,15.2,17.513708916160503,306.86,835.9,704.6,13.87
8,1,6000,blast,9,02ES,qm_log_game_2,qm,2,844,665,0.0,46.5,834.8,710.3,5.26,21.86,13.559999999999999,9.4,17.0,13.2,17.0,19.425756098540926,330.13,835.9,704.6,6.61
8,1,6500,blast,9,02ES,qm_log_game_2,qm,2,844,665,0.0,39.62,828.8,701.2,9.97,13.7,11.835,12.0,14.8,13.4,14.8,19.053608582103287,309.14,835.9,704.6,8.56
8,1,7000,blast,9,02ES,qm_log_game_2,qm,2,844,665,0.0,61.52,808.7,714.9,32.21,23.54,27.875,27.5,18.1,22.8,27.5,32.922029099069825,342.96,835.9,704.6,29.51
8,1,7500,blast,9,02ES,qm_log_game_2,qm,2,844,665,0.0,76.64,799.2,727.45,18.08,28.79,23.435,17.1,19.2,18.15,19.2,25.71089263327899,335.9,835.9,704.6,43.55
8,1,8000,blast,9,02ES,qm_log_game_2,qm,2,844,665,0.0,80.61,794.8,727.9,20.01,12.57,16.29,16.0,14.7,15.35,16.0,21.727632176562636,300.23,835.9,704.6,47.38
8,1,8500,blast,9,02ES,qm_log_game_2,qm,2,844,665,0.0,79.34,790.0,723.2,29.96,22.59,26.275,16.8,27.2,22.0,27.2,31.969985924300936,329.86,835.9,704.6,49.71
8,1,9000,blast,9,02ES,qm_log_game_2,qm,2,844,665,0.0,37.63,821.15,646.35,162.66,474.48,318.57,33.9,60.5,47.2,60.5,69.35027036717305,346.36,835.9,704.6,58.79
8,1,9500,blast,9,02ES,qm_log_game_2,qm,2,844,665,0.0,24.89,828.3,648.6,106.42,286.02,196.22,39.3,64.6,51.949999999999996,64.6,75.61514398584453,393.4,835.9,704.6,56.32
8,1,10000,blast,9,02ES,qm_log_game_2,qm,2,844,665,0.0,59.13,817.1,717.5,70.43,81.38,75.905,25.4,27.7,26.549999999999997,27.7,37.58257574994029,331.84,835.9,704.6,24.1
8,1,10500,overkill,9,02ES,qm_log_game_2,qm,2,844,665,0.0,222.01,795.2,454.05,219.98,19684.76,9952.369999999999,47.2,314.8,181.0,314.8,318.3188338757228,864.47,835.9,704.6,257.87
8,1,11000,overkill,9,02ES,qm_log_game_2,qm,2,844,665,0.0,37.08,819.2,690.6,43.8,193.38,118.59,20.4,39.1,29.75,39.1,44.101814021647684,325.06,835.9,704.6,19.39
8,2,500,activation,16,02ES,qm_log_game_2,qm,2,1161,657,0.0,36.78,1124.6,663.0,62.47,10.18,36.325,24.8,13.9,19.35,24.8,28.429737951659,321.77,1106.0,663.0,18.86
8,2,1000,activation,16,02ES,qm_log_game_2,qm,2,1161,657,0.0,45.1,1116.2,657.85,2.77,18.82,10.795,9.2,19.5,14.35,19.5,21.561307938063496,315.85,1106.0,663.0,12.39
8,2,1500,activation,16,02ES,qm_log_game_2,qm,2,1161,657,0.0,43.96,1117.3,664.0,7.46,12.51,9.985,11.4,12.9,12.15,12.9,17.215400082484287,338.05,1106.0,663.0,12.34
8,2,2000,activation,16,02ES,qm_log_game_2,qm,2,1161,657,0.0,52.32,1109.7,669.3,8.39,11.69,10.04,11.0,13.2,12.1,13.2,17.18254928699464,295.11,1106.0,663.0,8.38
8,2,2500,blast,16,02ES,qm_log_game_2,qm,2,1161,657,0.0,56.7,1104.6,662.1,21.19,11.48,16.335,18.7,14.0,16.35,18.7,23.360008561642267,314.29,1106.0,663.0,5.0
8,2,3000,blast,16,02ES,qm_log_game_2,qm,2,1161,657,0.0,59.96,1104.85,679.1,16.64,23.63,20.134999999999998,15.6,19.3,17.45,19.3,24.816325271885038,322.7,1106.0,663.0,16.66
8,2,3500,blast,16,02ES,qm_log_game_2,qm,2,1161,657,0.0,65.58,1108.8,695.0,16.85,14.2,15.525,14.2,14.3,14.25,14.3,20.152667317256046,272.35,1106.0,663.0,32.2
8,2,4000,blast,16,02ES,qm_log_game_2,qm,2,1161,657,0.0,68.23,1107.95,700.5,3.94,6.24,5.09,8.0,11.9,9.95,11.9,14.339107364128354,305.67,1106.0,663.0,37.75
8,2,4500,blast,16,02ES,qm_log_game_2,qm,2,1161,657,0.0,71.03,1110.8,708.6,2.71,17.59,10.15,7.6,15.4,11.5,15.4,17.17323498936645,281.04,1106.0,663.0,45.98
8,2,5000,blast,16,02ES,qm_log_game_2,qm,2,1161,657,0.0,62.44,1115.6,701.7,2.1,63.99,33.045,6.7,26.4,16.55,26.4,27.23692346796899,259.44,1106.0,663.0,40.46
8,2,5500,blast,16,02ES,qm_log_game_2,qm,2,1161,657,0.0,44.7,1119.3,675.0,24.66,15.0,19.83,17.4,15.2,16.299999999999997,17.4,23.104112188093268,315.0,1106.0,663.0,20.32
8,2,6000,blast,16,02ES,qm_log_game_2,qm,2,1161,657,0.0,46.12,1115.6,665.7,6.64,5.57,6.105,9.2,10.1,9.649999999999999,10.1,13.661991070118585,266.8,1106.0,663.0,10.01
8,2,6500,blast,16,02ES,qm_log_game_2,qm,2,1161,657,0.0,53.01,1112.0,675.8,3.19,29.47,16.33,6.9,20.1,13.5,20.1,21.251352898109808,266.74,1106.0,663.0,14.37
8,2,7000,blast,16,02ES,qm_log_game_2,qm,2,1161,657,0.0,74.9,1087.2,671.7,525.97,46.27,286.12,60.9,23.2,42.05,60.9,65.16939465730827,393.89,1106.0,663.0,26.5
8,2,7500,blast,16,02ES,qm_log_game_2,qm,2,1161,657,0.0,33.46,1142.9,684.9,9.61,4.78,7.195,11.5,10.7,11.1,11.5,15.707959765672943,291.97,1106.0,663.0,42.55
8,2,8000,blast,16,02ES,qm_log_game_2,qm,2,1161,657,0.0,56.89,1106.5,641.7,123.63,114.87,119.25,44.8,44.3,44.55,44.8,63.00420620879212,345.77,1106.0,663.0,22.61
8,2,8500,blast,16,02ES,qm_log_game_2,qm,2,1161,657,0.0,52.27,1111.2,641.9,5.48,8.67,7.075,10.1,14.0,12.05,14.0,17.262966141425405,310.0,1106.0,663.0,21.64
8,2,9000,blast,16,02ES,qm_log_game_2,qm,2,1161,657,0.0,66.11,1111.1,613.7,5.92,16.83,11.375,10.1,26.0,18.05,26.0,27.892830620071532,297.1,1106.0,663.0,49.6
8,2,9500,blast,16,02ES,qm_log_game_2,qm,2,1161,657,0.0,65.98,1108.7,616.3,6.25,5.55,5.9,8.9,9.6,9.25,9.6,13.09083648969767,292.09,1106.0,663.0,46.9
8,2,10000,blast,16,02ES,qm_log_game_2,qm,2,1161,657,0.0,48.97,1118.55,632.6,16.72,7.87,12.295,15.7,11.8,13.75,15.7,19.64001018329675,329.49,1106.0,663.0,32.4
8,2,10500,overkill,16,02ES,qm_log_game_2,qm,2,1161,657,0.0,64.82,1106.35,623.6,11.21,82.36,46.785,15.5,51.2,33.35,51.2,53.494766099124135,301.75,1106.0,663.0,39.49
8,2,11000,overkill,16,02ES,qm_log_game_2,qm,2,1161,657,0.0,37.25,1128.4,673.8,11.4,9.97,10.685,15.0,13.3,14.15,15.0,20.047194317410103,342.12,1106.0,663.0,25.47
8,2,11500,overkill,16,02ES,qm_log_game_2,qm,2,1161,657,0.0,38.87,1134.9,685.5,10.6,6.55,8.575,12.6,10.7,11.649999999999999,12.6,16.53027525481654,328.48,1106.0,663.0,36.4
8,2,12000,overkill,16,02ES,qm_log_game_2,qm,2,1161,657,0.0,37.49,1134.3,682.8,4.74,8.22,6.48,10.3,13.1,11.7,13.1,16.66433316997713,300.38,1106.0,663.0,34.4
8,1,500,activation,10,02ES,qm_log_game_2,qm,2,889,657,0.0,40.76,856.8,683.1,7.57,23.33,15.45,15.0,17.2,16.1,17.2,22.8219192882632,363.86,845.7,697.6,19.58
8,1,1000,activation,10,02ES,qm_log_game_2,qm,2,889,657,0.0,40.9,855.8,682.4,5.23,17.86,11.545,10.2,16.1,13.15,16.1,19.059118552545918,334.73,845.7,697.6,19.04
8,1,1500,activation,10,02ES,qm_log_game_2,qm,2,889,657,0.0,59.56,848.7,700.4,25.49,79.45,52.47,19.9,38.6,29.25,38.6,43.427756101369084,358.89,845.7,697.6,7.67
8,1,2000,activation,10,02ES,qm_log_game_2,qm,2,889,657,0.0,52.83,852.3,695.0,4.4,15.59,9.995000000000001,7.8,14.1,10.95,14.1,16.11365880239494,305.03,845.7,697.6,8.41
8,1,2500,blast,10,02ES,qm_log_game_2,qm,2,889,657,18.87550200803213,60.21,845.7,698.8,377.3,1546.57,961.935,154.7,439.6,297.15,439.6,466.02601858694544,,845.7,697.6,3.72
8,1,3000,blast,10,02ES,qm_log_game_2,qm,2,889,657,7.661290322580645,74.74,836.1,708.8,145.1,6787.76,3466.4300000000003,67.5,465.3,266.4,465.3,470.1705435264953,,845.7,697.6,17.11
8,1,3500,blast,10,02ES,qm_log_game_2,qm,2,889,657,0.0,57.26,842.55,691.1,18.45,23.68,21.064999999999998,17.1,21.6,19.35,21.6,27.549410157025143,282.34,845.7,697.6,9.05
8,1,4000,blast,10,02ES,qm_log_game_2,qm,2,889,657,0.0,44.43,852.8,683.6,15.26,10.83,13.045,16.8,15.5,16.15,16.8,22.858040160958684,307.29,845.7,697.6,17.18
8,1,4500,blast,10,02ES,qm_log_game_2,qm,2,889,657,0.0,39.7,859.7,683.85,43.97,7.04,25.505,23.0,12.0,17.5,23.0,25.942243542145693,272.6,845.7,697.6,19.76
8,1,5000,blast,10,02ES,qm_log_game_2,qm,2,889,657,0.0,67.69,833.8,696.1,15.41,8.3,11.855,13.9,11.2,12.55,13.9,17.85077029150283,274.86,845.7,697.6,12.21
8,1,5500,blast,10,02ES,qm_log_game_2,qm,2,889,657,0.0,63.31,839.1,695.5,4.95,7.3,6.125,9.0,10.5,9.75,10.5,13.82931668593933,318.55,845.7,697.6,8.03
8,1,6000,blast,10,02ES,qm_log_game_2,qm,2,889,657,0.0,54.12,846.5,689.3,6.36,15.67,11.015,10.8,16.3,13.55,16.3,19.55326059765992,302.28,845.7,697.6,8.73
8,1,6500,blast,10,02ES,qm_log_game_2,qm,2,889,657,0.0,50.02,843.0,675.0,13.71,13.26,13.485,12.9,13.9,13.4,13.9,18.963649437806005,315.21,845.7,697.6,23.5
8,1,7000,blast,10,02ES,qm_log_game_2,qm,2,889,657,0.0,50.05,843.0,675.8,4.77,7.2,5.984999999999999,12.5,10.8,11.65,12.5,16.51938255504727,311.47,845.7,697.6,21.95
8,1,7500,blast,10,02ES,qm_log_game_2,qm,2,889,657,0.0,48.99,845.9,680.5,6.27,5.87,6.07,10.6,9.3,9.95,10.6,14.101418368376992,262.05,845.7,697.6,17.42
8,1,8000,blast,10,02ES,qm_log_game_2,qm,2,889,657,0.0,62.51,828.2,671.3,26.78,24.03,25.405,24.1,19.0,21.55,24.1,30.688923083093027,300.23,845.7,697.6,32.23
8,1,8500,blast,10,02ES,qm_log_game_2,qm,2,889,657,0.0,62.1,828.25,670.0,4.87,5.24,5.055,8.5,9.3,8.9,9.3,12.599206324209474,259.35,845.7,697.6,32.77
8,1,9000,blast,10,02ES,qm_log_game_2,qm,2,889,657,0.0,42.47,849.6,671.95,11.5,9.1,10.3,21.6,10.6,16.1,21.6,24.060756430336934,274.78,845.7,697.6,25.98
8,1,9500,blast,10,02ES,qm_log_game_2,qm,2,889,657,0.0,47.78,844.7,675.3,8.89,11.29,10.09,11.1,18.0,14.55,18.0,21.14734025829253,282.23,845.7,697.6,22.45
8,1,10000,blast,10,02ES,qm_log_game_2,qm,2,889,657,0.0,46.07,844.7,669.2,8.97,19.35,14.16,10.9,16.8,13.850000000000001,16.8,20.026232796010337,295.96,845.7,697.6,28.86
8,1,10500,overkill,10,02ES,qm_log_game_2,qm,2,889,657,0.0,43.24,848.0,670.7,7.29,6.51,6.9,13.8,11.5,12.65,13.8,17.963574254585307,299.02,845.7,697.6,27.0
8,1,11000,overkill,10,02ES,qm_log_game_2,qm,2,889,657,0.0,82.98,821.2,608.4,52.5,261.39,156.945,31.9,89.1,60.5,89.1,94.63836431384472,438.28,845.7,697.6,92.05
7,1,500,activation,19,02ES,qm_log_game_2,qm,2,1355,846,0.0,42.7,1314.6,858.2,50.21,6.4,28.305,21.6,11.4,16.5,21.6,24.423758924457147,276.3,1333.2,789.2,71.06
7,1,1000,activation,19,02ES,qm_log_game_2,qm,2,1355,846,0.0,22.52,1334.6,849.7,2.29,89.11,45.7,6.7,29.2,17.95,29.2,29.958805049601025,287.67,1333.2,789.2,60.5
7,1,1500,activation,19,02ES,qm_log_game_2,qm,2,1355,846,0.0,29.83,1334.8,823.0,3.16,44.11,23.634999999999998,7.8,28.0,17.9,28.0,29.066131493544166,296.76,1333.2,789.2,34.35
7,1,2000,activation,19,02ES,qm_log_game_2,qm,2,1355,846,0.0,56.21,1329.9,796.5,7.02,34.61,20.814999999999998,9.4,20.8,15.100000000000001,20.8,22.825424421026653,341.13,1333.2,789.2,8.52
7,1,2500,blast,19,02ES,qm_log_game_2,qm,2,1355,846,0.0,61.47,1331.9,789.2,4.06,5.76,4.91,7.8,10.4,9.1,10.4,13.0,325.16,1333.2,789.2,3.02
7,1,3000,blast,19,02ES,qm_log_game_2,qm,2,1355,846,0.0,46.41,1340.0,801.4,19.52,21.72,20.619999999999997,15.5,17.2,16.35,17.2,23.153617427952806,385.43,1333.2,789.2,15.6
7,1,3500,blast,19,02ES,qm_log_game_2,qm,2,1355,846,0.0,35.78,1337.5,815.8,9.72,38.67,24.195,12.3,24.7,18.5,24.7,27.593115083295686,339.14,1333.2,789.2,26.87
7,1,4000,blast,19,02ES,qm_log_game_2,qm,2,1355,846,0.0,32.47,1323.2,845.1,7.61,41.75,24.68,9.7,26.8,18.25,26.8,28.501403474215092,288.75,1333.2,789.2,56.53
7,1,4500,blast,19,02ES,qm_log_game_2,qm,2,1355,846,0.0,39.6,1319.1,860.7,4.68,30.77,17.725,9.7,18.6,14.15,18.6,20.977368757782756,319.15,1333.2,789.2,73.15
7,1,5000,blast,19,02ES,qm_log_game_2,qm,2,1355,846,0.0,45.26,1314.3,864.2,9.69,9.42,9.555,11.4,14.8,13.100000000000001,14.8,18.681541692269406,314.34,1333.2,789.2,77.57
7,1,5500,blast,19,02ES,qm_log_game_2,qm,2,1355,846,0.0,50.28,1307.4,859.1,5.89,35.23,20.56,10.6,19.8,15.2,19.8,22.45885126180767,306.99,1333.2,789.2,74.76
7,1,6000,blast,19,02ES,qm_log_game_2,qm,2,1355,846,0.0,41.46,1313.8,846.2,11.91,19.69,15.8,12.7,21.5,17.1,21.5,24.9707829272532,300.82,1333.2,789.2,60.52
7,1,6500,blast,19,02ES,qm_log_game_2,qm,2,1355,846,0.0,50.62,1309.2,824.8,4.81,6.55,5.68,9.1,10.8,9.95,10.8,14.12267680009707,344.27,1333.2,789.2,42.89
7,1,7000,blast,19,02ES,qm_log_game_2,qm,2,1355,846,0.0,78.42,1276.6,832.3,498.37,107.82,303.095,52.5,32.0,42.25,52.5,61.48373768729419,401.35,1333.2,789.2,77.62
7,1,7500,blast,19,02ES,qm_log_game_2,qm,2,1355,846,0.0,97.07,1259.0,855.3,9.31,30.38,19.845,10.9,21.9,16.4,21.9,24.462624552569988,329.8,1333.2,789.2,100.06
7,1,8000,blast,19,02ES,qm_log_game_2,qm,2,1355,846,0.0,64.64,1341.6,782.4,37.08,56.3,46.69,60.2,59.2,59.7,60.2,84.43151070542325,389.38,1333.2,789.2,13.45
7,1,8500,blast,19,02ES,qm_log_game_2,qm,2,1355,846,0.0,80.28,1334.8,768.2,5.37,9.87,7.619999999999999,9.4,12.8,11.100000000000001,12.8,15.880806024884254,265.97,1333.2,789.2,21.12
7,1,9000,blast,19,02ES,qm_log_game_2,qm,2,1355,846,0.0,75.75,1343.3,770.9,6.01,50.13,28.07,11.4,24.2,17.8,24.2,26.75070092539633,280.19,1333.2,789.2,22.04
7,1,9500,overkill,19,02ES,qm_log_game_2,qm,2,1355,846,0.0,57.21,1337.5,791.9,265.38,90.17,177.775,92.0,56.6,74.3,92.0,108.01648022408432,413.42,1333.2,789.2,7.43
7,1,10000,overkill,19,02ES,qm_log_game_2,qm,2,1355,846,0.0,115.31,1242.3,871.1,34.0,52.89,43.445,49.1,24.7,36.9,49.1,54.962714634559305,328.36,1333.2,789.2,121.87
8,2,500,activation,13,02ES,qm_log_game_2,qm,2,1028,932,0.0,55.36,986.2,967.2,6.38,255.02,130.70000000000002,10.9,79.2,45.050000000000004,79.2,79.94654464077857,448.21,966.0,944.9,31.05
8,2,1000,activation,13,02ES,qm_log_game_2,qm,2,1028,932,0.0,48.76,985.7,956.6,2.48,7.3,4.89,7.9,12.0,9.95,12.0,14.366976021418008,309.78,966.0,944.9,22.69
8,2,1500,activation,13,02ES,qm_log_game_2,qm,2,1028,932,0.0,53.63,980.1,957.0,5.41,16.2,10.805,8.4,14.9,11.65,14.9,17.104677722775136,239.05,966.0,944.9,19.33
8,2,2000,activation,13,02ES,qm_log_game_2,qm,2,1028,932,0.0,50.41,979.1,943.8,15.74,12.11,13.925,16.0,14.1,15.05,16.0,21.32627487396709,307.92,966.0,944.9,13.56
8,2,2500,blast,13,02ES,qm_log_game_2,qm,2,1028,932,0.0,60.74,967.8,939.8,13.69,42.78,28.235,13.6,22.7,18.15,22.7,26.462237244798484,283.99,966.0,944.9,6.7
8,2,3000,blast,13,02ES,qm_log_game_2,qm,2,1028,932,0.0,57.66,974.5,958.3,23.53,90.5,57.015,17.4,32.6,25.0,32.6,36.952943049234925,330.13,966.0,944.9,16.9
8,2,3500,blast,13,02ES,qm_log_game_2,qm,2,1028,932,0.0,49.23,980.8,943.8,4.78,50.85,27.815,9.2,24.5,16.85,24.5,26.17040313025384,338.64,966.0,944.9,16.75
8,2,4000,blast,13,02ES,qm_log_game_2,qm,2,1028,932,0.0,55.59,972.8,937.9,16.29,8.59,12.44,13.5,12.9,13.2,13.5,18.67243958351452,315.09,966.0,944.9,9.27
8,2,4500,blast,13,02ES,qm_log_game_2,qm,2,1028,932,0.0,65.33,966.6,952.8,2.5,61.52,32.010000000000005,6.7,26.8,16.75,26.8,27.624807691638324,319.28,966.0,944.9,8.03
8,2,5000,blast,13,02ES,qm_log_game_2,qm,2,1028,932,0.0,72.78,965.1,968.4,3.96,7.05,5.505,7.1,10.4,8.75,10.4,12.592458060283544,256.21,966.0,944.9,23.65
8,2,5500,blast,13,02ES,qm_log_game_2,qm,2,1028,932,0.0,61.82,973.1,959.3,18.61,6.23,12.42,16.2,9.8,13.0,16.2,18.933568073662187,283.94,966.0,944.9,15.84
8,2,6000,blast,13,02ES,qm_log_game_2,qm,2,1028,932,0.0,60.74,971.1,953.7,31.87,49.03,40.45,21.8,23.1,22.450000000000003,23.1,31.762399153716334,341.36,966.0,944.9,10.32
8,2,6500,blast,13,02ES,qm_log_game_2,qm,2,1028,932,0.0,58.94,969.7,940.2,12.92,6.45,9.685,13.9,10.0,11.95,13.9,17.12337583538947,282.27,966.0,944.9,6.71
8,2,7000,blast,13,02ES,qm_log_game_2,qm,2,1028,932,0.0,48.33,979.9,935.0,3.5,7.68,5.59,7.5,11.1,9.3,11.1,13.396268137059662,350.22,966.0,944.9,17.0
8,2,7500,blast,13,02ES,qm_log_game_2,qm,2,1028,932,0.0,55.0,974.35,941.65,42.34,19.23,30.785000000000004,21.9,17.2,19.549999999999997,21.9,27.846902879853623,410.13,966.0,944.9,10.07
8,2,8000,blast,13,02ES,qm_log_game_2,qm,2,1028,932,0.0,64.01,965.5,946.2,18.25,7.99,13.120000000000001,14.6,11.7,13.149999999999999,14.6,18.709623192357455,312.04,966.0,944.9,4.44
8,2,8500,blast,13,02ES,qm_log_game_2,qm,2,1028,932,0.0,60.2,968.7,942.6,7.51,36.79,22.15,11.0,19.4,15.2,19.4,22.30156945149825,363.24,966.0,944.9,7.91
8,2,9000,blast,13,02ES,qm_log_game_2,qm,2,1028,932,0.0,63.02,965.2,929.7,12.01,15.21,13.61,12.0,15.2,13.6,15.2,19.365949499056327,395.22,966.0,944.9,15.52
8,2,9500,blast,13,02ES,qm_log_game_2,qm,2,1028,932,0.0,64.37,965.3,919.5,16.73,34.79,25.759999999999998,16.4,20.9,18.65,20.9,26.566332076521213,339.69,966.0,944.9,25.4
8,2,10000,blast,13,02ES,qm_log_game_2,qm,2,1028,932,0.0,61.26,967.7,923.0,27.5,13.26,20.38,18.9,12.7,15.799999999999999,18.9,22.770595073471398,303.72,966.0,944.9,22.81
8,2,10500,overkill,13,02ES,qm_log_game_2,qm,2,1028,932,0.0,79.34,949.2,923.2,6.76,10.33,8.545,10.0,13.2,11.6,13.2,16.560193235587562,328.16,966.0,944.9,27.35
8,2,11000,overkill,13,02ES,qm_log_game_2,qm,2,1028,932,0.0,77.48,952.3,943.5,11.08,75.86,43.47,12.4,32.6,22.5,32.6,34.8786467627401,380.11,966.0,944.9,16.2
8,2,11500,overkill,13,02ES,qm_log_game_2,qm,2,1028,932,0.0,89.47,945.0,963.3,8.07,19.35,13.71,13.3,19.0,16.15,19.0,23.192455669894034,322.08,966.0,944.9,28.78
8,2,12000,overkill,13,02ES,qm_log_game_2,qm,2,1028,932,21.686746987951807,655.95,700.7,363.8,8001.32,50890.59,29445.954999999998,359.4,1184.4,771.9000000000001,1184.4,1237.7284516403427,,966.0,944.9,639.14
8,2,500,activation,14,02ES,qm_log_game_2,qm,2,1131,332,0.0,28.29,1111.1,312.2,7.89,69.1,38.495,12.1,46.0,29.05,46.0,47.5647979076964,398.68,1118.4,305.8,11.24
8,2,1000,activation,14,02ES,qm_log_game_2,qm,2,1131,332,0.0,17.59,1114.9,331.4,31.11,43.18,37.144999999999996,30.4,23.9,27.15,30.4,38.6700142229092,353.44,1118.4,305.8,26.33
8,2,1500,activation,14,02ES,qm_log_game_2,qm,2,1131,332,0.0,36.05,1096.1,330.1,11.09,39.44,25.265,12.2,23.2,17.7,23.2,26.212210894924524,322.1,1118.4,305.8,32.75
8,2,2000,activation,14,02ES,qm_log_game_2,qm,2,1131,332,0.0,39.67,1095.2,317.4,5.98,11.59,8.785,9.1,13.9,11.5,13.9,16.613849644197458,373.41,1118.4,305.8,25.84
8,2,2500,blast,14,02ES,qm_log_game_2,qm,2,1131,332,0.0,29.92,1114.1,308.0,70.3,21.26,45.78,28.3,19.6,23.950000000000003,28.3,34.424555189573624,407.32,1118.4,305.8,7.06
8,2,3000,blast,14,02ES,qm_log_game_2,qm,2,1131,332,0.0,20.71,1112.5,323.1,10.56,13.07,11.815000000000001,13.1,14.0,13.55,14.0,19.173158320944413,354.16,1118.4,305.8,19.69
8,2,3500,blast,14,02ES,qm_log_game_2,qm,2,1131,332,0.0,18.64,1113.5,328.0,62.09,7.59,34.84,23.7,10.5,17.1,23.7,25.92180549267354,348.05,1118.4,305.8,24.57
8,2,4000,blast,14,02ES,qm_log_game_2,qm,2,1131,332,0.0,37.99,1095.2,318.8,17.63,11.18,14.405,15.2,13.2,14.2,15.2,20.13156725145859,356.36,1118.4,305.8,28.23
8,2,4500,blast,14,02ES,qm_log_game_2,qm,2,1131,332,0.0,46.22,1089.0,312.0,6.28,25.49,15.885,12.6,21.3,16.95,21.3,24.747727168368414,352.98,1118.4,305.8,30.81
8,2,5000,blast,14,02ES,qm_log_game_2,qm,2,1131,332,0.0,47.73,1086.8,314.2,6.57,9.34,7.955,10.9,14.1,12.5,14.1,17.82189664429687,337.59,1118.4,305.8,33.12
8,2,5500,blast,14,02ES,qm_log_game_2,qm,2,1131,332,0.0,51.52,1085.4,306.2,51.02,23.52,37.27,25.2,21.7,23.45,25.2,33.255525856615165,386.2,1118.4,305.8,33.3
8,2,6000,blast,14,02ES,qm_log_game_2,qm,2,1131,332,12.449799196787147,49.68,1089.8,308.65,275.25,58250.54,29262.895,117.6,1459.1,788.3499999999999,1459.1,1463.8314691247758,,1118.4,305.8,34.31
8,2,6500,blast,14,02ES,qm_log_game_2,qm,2,1131,332,0.0,26.92,1107.9,322.1,5.79,112.6,59.195,10.1,35.8,22.95,35.8,37.19744614889576,291.88,1118.4,305.8,21.62
8,2,7000,blast,14,02ES,qm_log_game_2,qm,2,1131,332,0.0,21.38,1109.9,333.9,147.8,52.61,100.20500000000001,32.0,22.3,27.15,32.0,39.00371777151506,343.97,1118.4,305.8,32.32
8,2,7500,blast,14,02ES,qm_log_game_2,qm,2,1131,332,0.0,48.91,1083.0,321.8,111.73,16.17,63.95,51.1,18.3,34.7,51.1,54.277988172002104,341.81,1118.4,305.8,39.02
8,2,8000,blast,14,02ES,qm_log_game_2,qm,2,1131,332,0.0,90.56,1043.4,308.2,3.57,5.87,4.72,7.9,10.4,9.15,10.4,13.060245020672468,292.26,1118.4,305.8,75.0
8,2,8500,blast,14,02ES,qm_log_game_2,qm,2,1131,332,0.0,84.06,1048.3,317.5,3.01,3.87,3.44,7.9,7.9,7.9,7.9,11.172287142747452,257.09,1118.4,305.8,71.01
8,2,9000,blast,14,02ES,qm_log_game_2,qm,2,1131,332,0.0,66.11,1115.6,268.0,15.43,8.77,12.1,35.5,15.9,25.7,35.5,38.898071931652346,430.01,1118.4,305.8,38.16
8,2,9500,blast,14,02ES,qm_log_game_2,qm,2,1131,332,0.0,65.87,1112.5,269.5,212.36,24.97,118.665,60.8,19.3,40.05,60.8,63.789732716166796,410.48,1118.4,305.8,37.09
8,2,10000,blast,14,02ES,qm_log_game_2,qm,2,1131,332,0.0,95.28,1168.3,245.0,12.79,13.29,13.04,12.4,15.4,13.9,15.4,19.77169694285243,297.77,1118.4,305.8,79.58
8,2,10500,overkill,14,02ES,qm_log_game_2,qm,2,1131,332,0.0,108.92,1178.5,242.9,3339.91,31.31,1685.61,136.9,22.9,79.9,136.9,138.80208932145078,465.36,1118.4,305.8,88.82
