time_start,time_end,x_average,y_average,event,x_start,y_start,x_stop,y_stop,res_start,res_end,interaction_type,res_timestamp,condition,n_game,subject,filename,n_star,n
122590.0,122618.0,,,saccade,591.6,250.0,588.8,242.5,513935826.0,513935854.0,holiday_home,513937002,qm,2,10AS,qm_log_game_2,3,5
143140.0,143282.0,580.6,469.8,fixation,,,,,513956376.0,513956518.0,blast,513958362,qm,2,10AS,qm_log_game_2,2,6
143302.0,143940.0,582.4,503.0,fixation,,,,,513956538.0,513957176.0,blast,513958362,qm,2,10AS,qm_log_game_2,2,6
143972.0,144210.0,581.0,500.4,fixation,,,,,513957208.0,513957446.0,blast,513958362,qm,2,10AS,qm_log_game_2,2,6
144222.0,145756.0,588.1,516.0,fixation,,,,,513957458.0,513958992.0,blast,513958362,qm,2,10AS,qm_log_game_2,2,6
142924.0,143138.0,,,saccade,572.8,404.4,581.3,463.4,513956160.0,513956374.0,blast,513958362,qm,2,10AS,qm_log_game_2,2,6
143284.0,143300.0,,,saccade,582.8,480.6,584.6,507.0,513956520.0,513956536.0,blast,513958362,qm,2,10AS,qm_log_game_2,2,6
143942.0,143970.0,,,saccade,583.9,508.8,584.2,498.4,513957178.0,513957206.0,blast,513958362,qm,2,10AS,qm_log_game_2,2,6
144212.0,144220.0,,,saccade,584.3,502.8,577.4,512.1,513957448.0,513957456.0,blast,513958362,qm,2,10AS,qm_log_game_2,2,6
160164.0,160280.0,626.5,256.1,fixation,,,,,513973400.0,513973516.0,blast,513975402,qm,2,10AS,qm_log_game_2,3,7
160314.0,160556.0,580.8,241.9,fixation,,,,,513973550.0,513973792.0,blast,513975402,qm,2,10AS,qm_log_game_2,3,7
160576.0,164672.0,590.3,243.7,fixation,,,,,513973812.0,513977908.0,blast,513975402,qm,2,10AS,qm_log_game_2,3,7
160282.0,160312.0,,,saccade,629.0,256.5,581.3,239.6,513973518.0,513973548.0,blast,513975402,qm,2,10AS,qm_log_game_2,3,7
160558.0,160574.0,,,saccade,581.3,242.8,600.5,239.8,513973794.0,513973810.0,blast,513975402,qm,2,10AS,qm_log_game_2,3,7
179992.0,180192.0,1232.6,448.6,fixation,,,,,513993228.0,513993428.0,blast,513995202,qm,2,10AS,qm_log_game_2,18,8
180216.0,180796.0,1251.8,406.7,fixation,,,,,513993452.0,513994032.0,blast,513995202,qm,2,10AS,qm_log_game_2,18,8
180818.0,181216.0,1265.2,392.8,fixation,,,,,513994054.0,513994452.0,blast,513995202,qm,2,10AS,qm_log_game_2,18,8
181236.0,182400.0,1254.7,394.6,fixation,,,,,513994472.0,513995636.0,blast,513995202,qm,2,10AS,qm_log_game_2,18,8
179936.0,179990.0,,,saccade,1138.8,672.0,1229.4,444.3,513993172.0,513993226.0,blast,513995202,qm,2,10AS,qm_log_game_2,18,8
180194.0,180214.0,,,saccade,1233.2,449.6,1239.1,401.3,513993430.0,513993450.0,blast,513995202,qm,2,10AS,qm_log_game_2,18,8
180798.0,180816.0,,,saccade,1260.8,407.4,1262.8,387.4,513994034.0,513994052.0,blast,513995202,qm,2,10AS,qm_log_game_2,18,8
181218.0,181234.0,,,saccade,1267.2,393.8,1253.7,387.5,513994454.0,513994470.0,blast,513995202,qm,2,10AS,qm_log_game_2,18,8
196826.0,196958.0,561.2,756.3,fixation,,,,,514010062.0,514010194.0,holiday_home,514012042,qm,2,10AS,qm_log_game_2,0,9
196990.0,197556.0,558.0,705.4,fixation,,,,,514010226.0,514010792.0,holiday_home,514012042,qm,2,10AS,qm_log_game_2,0,9
197584.0,198218.0,562.5,693.4,fixation,,,,,514010820.0,514011454.0,holiday_home,514012042,qm,2,10AS,qm_log_game_2,0,9
198250.0,199244.0,557.8,692.6,fixation,,,,,514011486.0,514012480.0,holiday_home,514012042,qm,2,10AS,qm_log_game_2,0,9
196778.0,196824.0,,,saccade,715.8,731.4,565.4,755.7,514010014.0,514010060.0,holiday_home,514012042,qm,2,10AS,qm_log_game_2,0,9
196960.0,196988.0,,,saccade,561.6,754.9,557.5,711.3,514010196.0,514010224.0,holiday_home,514012042,qm,2,10AS,qm_log_game_2,0,9
197558.0,197582.0,,,saccade,559.8,706.8,555.0,686.2,514010794.0,514010818.0,holiday_home,514012042,qm,2,10AS,qm_log_game_2,0,9
198220.0,198248.0,,,saccade,566.1,692.1,563.2,694.0,514011456.0,514011484.0,holiday_home,514012042,qm,2,10AS,qm_log_game_2,0,9
233642.0,233702.0,1163.0,625.9,fixation,,,,,514046878.0,514046938.0,blast,514048841,qm,2,10AS,qm_log_game_2,15,10
233730.0,234386.0,1151.0,630.9,fixation,,,,,514046966.0,514047622.0,blast,514048841,qm,2,10AS,qm_log_game_2,15,10
234410.0,234600.0,1151.1,632.9,fixation,,,,,514047646.0,514047836.0,blast,514048841,qm,2,10AS,qm_log_game_2,15,10
234620.0,235994.0,1123.9,647.2,fixation,,,,,514047856.0,514049230.0,blast,514048841,qm,2,10AS,qm_log_game_2,15,10
233346.0,233640.0,,,saccade,1145.7,621.2,1164.4,628.5,514046582.0,514046876.0,blast,514048841,qm,2,10AS,qm_log_game_2,15,10
233704.0,233728.0,,,saccade,1164.1,630.4,1158.1,619.4,514046940.0,514046964.0,blast,514048841,qm,2,10AS,qm_log_game_2,15,10
234388.0,234408.0,,,saccade,1146.0,642.3,1161.3,627.1,514047624.0,514047644.0,blast,514048841,qm,2,10AS,qm_log_game_2,15,10
234602.0,234618.0,,,saccade,1150.4,635.0,1129.3,642.5,514047838.0,514047854.0,blast,514048841,qm,2,10AS,qm_log_game_2,15,10
247726.0,248132.0,791.6,683.8,fixation,,,,,514060962.0,514061368.0,blast,514063161,qm,2,10AS,qm_log_game_2,7,11
248160.0,248716.0,771.3,690.7,fixation,,,,,514061396.0,514061952.0,blast,514063161,qm,2,10AS,qm_log_game_2,7,11
248752.0,250594.0,764.3,686.1,fixation,,,,,514061988.0,514063830.0,blast,514063161,qm,2,10AS,qm_log_game_2,7,11
248134.0,248158.0,,,saccade,787.1,680.7,781.1,685.9,514061370.0,514061394.0,blast,514063161,qm,2,10AS,qm_log_game_2,7,11
248718.0,248750.0,,,saccade,759.2,691.1,755.8,692.4,514061954.0,514061986.0,blast,514063161,qm,2,10AS,qm_log_game_2,7,11
262532.0,262596.0,957.1,750.5,fixation,,,,,514075768.0,514075832.0,blast,514077481,qm,2,10AS,qm_log_game_2,12,12
262616.0,262830.0,945.3,762.2,fixation,,,,,514075852.0,514076066.0,blast,514077481,qm,2,10AS,qm_log_game_2,12,12
262860.0,263206.0,953.3,766.0,fixation,,,,,514076096.0,514076442.0,blast,514077481,qm,2,10AS,qm_log_game_2,12,12
263220.0,264656.0,952.8,789.1,fixation,,,,,514076456.0,514077892.0,blast,514077481,qm,2,10AS,qm_log_game_2,12,12
262232.0,262530.0,,,saccade,947.5,756.2,961.0,764.5,514075468.0,514075766.0,blast,514077481,qm,2,10AS,qm_log_game_2,12,12
262598.0,262614.0,,,saccade,956.3,752.5,942.0,766.1,514075834.0,514075850.0,blast,514077481,qm,2,10AS,qm_log_game_2,12,12
262832.0,262858.0,,,saccade,944.3,761.4,953.1,756.4,514076068.0,514076094.0,blast,514077481,qm,2,10AS,qm_log_game_2,12,12
263208.0,263218.0,,,saccade,951.6,778.2,950.2,770.9,514076444.0,514076454.0,blast,514077481,qm,2,10AS,qm_log_game_2,12,12
283456.0,283566.0,782.9,332.7,fixation,,,,,514096692.0,514096802.0,blast,514098681,qm,2,10AS,qm_log_game_2,6,13
283590.0,284300.0,765.2,361.8,fixation,,,,,514096826.0,514097536.0,blast,514098681,qm,2,10AS,qm_log_game_2,6,13
284330.0,284634.0,770.7,373.3,fixation,,,,,514097566.0,514097870.0,blast,514098681,qm,2,10AS,qm_log_game_2,6,13
284668.0,287802.0,769.9,359.8,fixation,,,,,514097904.0,514101038.0,blast,514098681,qm,2,10AS,qm_log_game_2,6,13
283236.0,283454.0,,,saccade,900.4,161.4,787.1,318.8,514096472.0,514096690.0,blast,514098681,qm,2,10AS,qm_log_game_2,6,13
283568.0,283588.0,,,saccade,782.3,333.9,765.2,362.2,514096804.0,514096824.0,blast,514098681,qm,2,10AS,qm_log_game_2,6,13
284302.0,284328.0,,,saccade,767.7,367.4,770.6,371.8,514097538.0,514097564.0,blast,514098681,qm,2,10AS,qm_log_game_2,6,13
284636.0,284666.0,,,saccade,771.8,373.0,775.9,369.8,514097872.0,514097902.0,blast,514098681,qm,2,10AS,qm_log_game_2,6,13
296748.0,296956.0,575.3,217.4,fixation,,,,,514109984.0,514110192.0,holiday_home,514112001,qm,2,10AS,qm_log_game_2,1,14
296982.0,297248.0,571.6,211.0,fixation,,,,,514110218.0,514110484.0,holiday_home,514112001,qm,2,10AS,qm_log_game_2,1,14
297278.0,299232.0,570.8,219.6,fixation,,,,,514110514.0,514112468.0,holiday_home,514112001,qm,2,10AS,qm_log_game_2,1,14
296958.0,296980.0,,,saccade,576.3,216.9,573.6,207.8,514110194.0,514110216.0,holiday_home,514112001,qm,2,10AS,qm_log_game_2,1,14
