n_blast,n_outer,window,step,n_star,subject,filename,condition,n_game,pos_x,pos_y,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,gaze_path,av_x,av_y,norm_dev
8,1,6000,blast,19,23MM,im_log_game_1,im,1,1348,306,0.0,96.11,1254.3,287.05,142.79,10.08,76.435,43.6,11.9,27.75,43.6,45.19480058590811,189.3,1286.15,303.75,36.96
8,1,6500,blast,19,23MM,im_log_game_1,im,1,1348,306,0.0,60.54,1287.7,301.35,15.02,58.39,36.705,16.7,22.5,19.6,22.5,28.020349747995652,169.19,1286.15,303.75,6.1
8,1,7000,blast,19,23MM,im_log_game_1,im,1,1348,306,0.0,60.85,1292.6,280.1,6.89,5.56,6.225,10.3,9.1,9.7,10.3,13.744089638822937,150.58,1286.15,303.75,24.87
8,1,7500,blast,19,23MM,im_log_game_1,im,1,1348,306,0.0,63.05,1290.1,281.0,9.38,1.09,5.235,10.2,3.9,7.05,10.2,10.920164833920778,139.54,1286.15,303.75,23.23
8,1,8000,blast,19,23MM,im_log_game_1,im,1,1348,306,0.0,61.18,1299.7,269.0,17.24,13.83,15.535,17.6,14.5,16.05,17.6,22.80372776543344,169.93,1286.15,303.75,37.75
8,1,8500,blast,19,23MM,im_log_game_1,im,1,1348,306,0.0,50.19,1308.9,273.5,101.45,87.07,94.25999999999999,25.3,24.1,24.700000000000003,25.3,34.94137948049561,184.64,1286.15,303.75,38.22
8,1,9000,blast,19,23MM,im_log_game_1,im,1,1348,306,0.0,75.51,1299.4,252.4,42.67,9.5,26.085,23.2,9.6,16.4,23.2,25.107767722360343,154.87,1286.15,303.75,54.24
8,1,9500,blast,19,23MM,im_log_game_1,im,1,1348,306,0.0,65.66,1307.5,254.2,120.83,8.21,64.52,31.9,8.8,20.35,31.9,33.09153970428091,167.53,1286.15,303.75,55.31
8,1,10000,blast,19,23MM,im_log_game_1,im,1,1348,306,0.0,75.24,1310.3,241.2,118.2,10.46,64.33,34.2,11.7,22.950000000000003,34.2,36.145954130441766,173.75,1286.15,303.75,66.98
8,1,10500,overkill,19,23MM,im_log_game_1,im,1,1348,306,0.0,78.97,1316.1,233.5,2.01,3.54,2.775,5.1,7.2,6.15,7.2,8.823264701911645,150.96,1286.15,303.75,76.66
8,1,11000,overkill,19,23MM,im_log_game_1,im,1,1348,306,0.0,66.59,1331.4,241.7,24.85,4.88,14.865,21.9,9.1,15.5,21.9,23.715395843207002,172.26,1286.15,303.75,77.0
7,1,500,activation,16,23MM,im_log_game_1,im,1,1181,773,0.0,68.44,1117.5,746.4,2.83,11.34,7.085,9.5,11.2,10.35,11.2,14.68638825579659,179.88,1090.0,747.7,27.8
7,1,1000,activation,16,23MM,im_log_game_1,im,1,1181,773,0.0,67.87,1116.25,750.5,3.99,37.93,20.96,7.1,20.5,13.8,20.5,21.69469981354893,163.58,1090.0,747.7,26.96
7,1,1500,activation,16,23MM,im_log_game_1,im,1,1181,773,0.0,64.89,1116.4,765.5,47.21,4.31,25.76,20.6,7.3,13.950000000000001,20.6,21.855205329623423,154.92,1090.0,747.7,32.36
7,1,2000,activation,16,23MM,im_log_game_1,im,1,1181,773,0.0,87.44,1097.3,747.7,8.51,20.33,14.419999999999998,10.4,14.3,12.350000000000001,14.3,17.68191166135608,144.96,1090.0,747.7,7.71
7,1,2500,blast,16,23MM,im_log_game_1,im,1,1181,773,0.0,96.71,1090.3,744.2,2.5,37.62,20.06,6.1,18.0,12.05,18.0,19.005525512334565,195.89,1090.0,747.7,3.99
7,1,3000,blast,16,23MM,im_log_game_1,im,1,1181,773,0.0,98.42,1092.9,730.2,4.12,4.81,4.465,12.9,6.9,9.9,12.9,14.629422408283931,199.46,1090.0,747.7,18.61
7,1,3500,blast,16,23MM,im_log_game_1,im,1,1181,773,0.0,88.61,1103.7,729.2,4.63,6.21,5.42,7.5,9.1,8.3,9.1,11.792370414806346,183.47,1090.0,747.7,23.04
7,1,4000,blast,16,23MM,im_log_game_1,im,1,1181,773,0.0,78.65,1109.5,739.9,6.95,8.64,7.795,10.5,10.0,10.25,10.5,14.5,163.3,1090.0,747.7,21.36
7,1,4500,blast,16,23MM,im_log_game_1,im,1,1181,773,0.0,83.06,1104.9,742.0,6.99,59.0,32.995,9.5,26.2,17.85,26.2,27.869158580768094,163.99,1090.0,747.7,17.47
7,1,5000,blast,16,23MM,im_log_game_1,im,1,1181,773,0.0,98.37,1098.6,719.05,2.61,7.49,5.05,5.2,9.6,7.4,9.6,10.917875251164945,176.6,1090.0,747.7,29.46
7,1,5500,blast,16,23MM,im_log_game_1,im,1,1181,773,0.0,92.92,1099.9,729.5,1.75,18.51,10.13,5.2,12.5,8.85,12.5,13.538463723776047,153.66,1090.0,747.7,21.32
7,1,6000,blast,16,23MM,im_log_game_1,im,1,1181,773,0.0,99.59,1091.3,729.3,3.87,48.53,26.2,7.3,21.9,14.6,21.9,23.08462691922917,157.53,1090.0,747.7,18.43
7,1,6500,blast,16,23MM,im_log_game_1,im,1,1181,773,0.0,106.48,1092.9,713.4,4.79,1.8,3.295,7.6,5.4,6.5,7.6,9.323089616645332,165.19,1090.0,747.7,34.6
7,1,7000,blast,16,23MM,im_log_game_1,im,1,1181,773,0.0,98.21,1092.4,730.3,6.38,60.57,33.475,10.3,25.6,17.950000000000003,25.6,27.59438348649957,170.87,1090.0,747.7,17.76
7,1,7500,blast,16,23MM,im_log_game_1,im,1,1181,773,0.0,138.48,1069.5,691.5,65.19,170.54,117.865,33.2,55.8,44.5,55.8,64.92980825476077,239.12,1090.0,747.7,60.24
7,1,8000,blast,16,23MM,im_log_game_1,im,1,1181,773,0.0,65.11,1125.8,737.45,682.38,726.77,704.575,64.0,66.6,65.3,66.6,92.36644412339363,234.87,1090.0,747.7,42.86
7,1,8500,blast,16,23MM,im_log_game_1,im,1,1181,773,0.0,55.49,1128.2,756.2,0.77,5.43,3.0999999999999996,3.7,9.1,6.4,9.1,9.82344135219425,135.54,1090.0,747.7,39.16
